0,WNDEF JUNCO,*,*,Small North American finch seen chiefly in winter.,wndefs1.aiml
0,WNDEF COUSINLY,*,*,Like or befitting a cousin.,wndefs1.aiml
0,WNDEF ERGODIC,*,*,Positive recurrent aperiodic state of stochastic systems; tending in probability to a limiting form that is independent of the initial conditions.,wndefs1.aiml
0,WNDEF METATHERIAN,*,*,Primitive pouched mammals found mainly in Australia and the Americas.,wndefs1.aiml
0,WNDEF JOHN PAUL II,*,*,The first Pope born in Poland; the first Pope not born in Italy in 450 years (born in 1920).,wndefs1.aiml
0,WNDEF SUPPRESSION,*,*,The act of withholding or withdrawing some book or writing from publication or circulation; The failure to develop of some part or organ of a plant.,wndefs1.aiml
0,WNDEF STUMBLER,*,*,A walker or runner who trips and almost falls.,wndefs1.aiml
0,WNDEF GLINT,*,*,A spatially localized brightness.,wndefs1.aiml
0,WNDEF CELL DIVISION,*,*,The process in reproduction and growth by which a cell divides to form daughter cells.,wndefs1.aiml
0,WNDEF BEFALL,*,*,Become of; happen to something.,wndefs1.aiml
0,WNDEF SUPERCHARGED,*,*,(of e.g. an engine) having the power increased by fitting with a supercharger.,wndefs1.aiml
0,WNDEF LAKE ERIE,*,*,The 4th largest of the Great Lakes; it is linked to the Hudson River by the New York State Barge Canal.,wndefs1.aiml
0,WNDEF TROGONIFORMES,*,*,Trogons.,wndefs1.aiml
0,WNDEF A LA CARTE,*,*,By ordering items listed individually on a menu; A menu having individual dishes listed with separate prices; (of a restaurant meal) having unlimited choices with a separate price for each item.,wndefs1.aiml
0,WNDEF DOWNINESS,*,*,A light softness.,wndefs1.aiml
0,WNDEF AMETROPIA,*,*,Faulty refraction of light rays in the eye as in astigmatism or myopia.,wndefs1.aiml
0,WNDEF DRY-BULB THERMOMETER,*,*,An ordinary thermometer with a dry bulb; used to measure the air temperature.,wndefs1.aiml
0,WNDEF CETACEAN,*,*,Of or relating to whales and dolphins etc.,wndefs1.aiml
0,WNDEF MAGNA CARTA,*,*,The royal charter of political rights given to rebellious English barons by King John in 1215.,wndefs1.aiml
0,WNDEF JAPANESE DEER,*,*,Small deer of Japan with slightly forked antlers.,wndefs1.aiml
0,WNDEF CUNEIFORM,*,*,An ancient wedge-shaped script used in Mesopotamia and Persia; Of or relating to the tarsal bones (or other wedge-shaped bones).,wndefs1.aiml
0,WNDEF DEEP-SEA DIVER,*,*,A diver in the deeper parts of the sea.,wndefs1.aiml
0,WNDEF BEZOAR GOAT,*,*,Wild goat of Iran and adjacent regions.,wndefs1.aiml
0,WNDEF ELECTROLYTIC,*,*,A fixed capacitor consisting of two electrodes separated by an electrolyte; Of or relating to or containing an electrolyte; Of or concerned with or produced by electrolysis.,wndefs1.aiml
0,WNDEF AUSTIN FRIARS,*,*,An Augustinian monastic order.,wndefs1.aiml
0,WNDEF SOUTH ATLANTIC,*,*,That part of the Atlantic Ocean south of the equator.,wndefs1.aiml
0,WNDEF OFFAL,*,*,Viscera and trimmings of a butchered animal often considered inedible by humans.,wndefs1.aiml
0,WNDEF CASTRIES,*,*,A port on the island of Saint Lucia; capital and largest city of Saint Lucia.,wndefs1.aiml
0,WNDEF DOCTOR OF OPTOMETRY,*,*,A doctor's degree in optometry.,wndefs1.aiml
0,WNDEF TESLA,*,*,A unit of magnetic flux density equal to one weber per square meter; United States electrical engineer and inventor (born in Croatia but of Serbian descent) who discovered the principles of alternating currents and developed the first alternating-current induction motor and the Tesla coil and several forms of oscillators (1856-1943).,wndefs1.aiml
0,WNDEF AUTONOMOUS,*,*,Existing as an independent entity; Of persons; free from external control and constraint in e.g. action and judgment.,wndefs1.aiml
0,WNDEF AULOSTOMUS,*,*,Type genus of the Aulostomidae.,wndefs1.aiml
0,WNDEF PIUS V,*,*,Italian pope from 1566 to 1572 who led the reformation of the Roman Catholic Church; he excommunicated Elizabeth I (1504-1572).,wndefs1.aiml
0,WNDEF BRANCHIURA,*,*,Copepods with suctorial mouthparts; parasitic on fishes.,wndefs1.aiml
0,WNDEF PIUS X,*,*,Pope who condemned religious modernism; he was canonized in 1954 because of his interest in the poor (1835-1914).,wndefs1.aiml
0,WNDEF CHOC,*,*,Colloquial British abbreviation.,wndefs1.aiml
0,WNDEF REICH,*,*,The German state; United States composer (born in 1936); Austrian born psychoanalyst who lived in the United States; advocated sexual freedom and believed that cosmic energy could be concentrated in a human being (1897-1957).,wndefs1.aiml
0,WNDEF HAEMAGGLUTINATE,*,*,Cause the clumping together (of red blood cells).,wndefs1.aiml
0,WNDEF FRETFUL,*,*,Habitually complaining.,wndefs1.aiml
0,WNDEF ELIOMYS,*,*,Lerots.,wndefs1.aiml
0,WNDEF GRACE CUP,*,*,Cup to be passed around for the final toast after a meal.,wndefs1.aiml
0,WNDEF HANUKKAH,*,*,An eight-day Jewish holiday commemorating the rededication of the Temple of Jerusalem in 165 BC.,wndefs1.aiml
0,WNDEF HEART-HEALTHY,*,*,Of foods that are low in fats and sodium and other ingredients that may foster heart disease.,wndefs1.aiml
0,WNDEF DROMAEOSAUR,*,*,A kind of maniraptor.,wndefs1.aiml
0,WNDEF MAINMAST,*,*,The chief mast of a sailing vessel with two or more masts.,wndefs1.aiml
0,WNDEF INSULT,*,*,A deliberately offensive act or something producing the effect of an affront.,wndefs1.aiml
0,WNDEF SKIDDER,*,*,A tractor used to haul logs over rough terrain; A worker who uses a skid to move logs; A person who slips or slides because of loss of traction.,wndefs1.aiml
0,WNDEF CANNERY,*,*,A factory where food is canned.,wndefs1.aiml
0,WNDEF ELEGY,*,*,A mournful poem; a lament for the dead.,wndefs1.aiml
0,WNDEF UNDERBRUSH,*,*,The brush (small trees and bushes and ferns etc.) growing beneath taller trees in a wood or forest.,wndefs1.aiml
0,WNDEF FLOWER GARDENING,*,*,The cultivation of flowering plants.,wndefs1.aiml
0,WNDEF ECTASIA,*,*,Dilatation or distension of a hollow organ.,wndefs1.aiml
0,WNDEF DRAW IN,*,*,Pull inward or towards a center.,wndefs1.aiml
0,WNDEF GOLD FERN,*,*,Fern of West Indies and South America having fronds with bright golden-yellow undersides.,wndefs1.aiml
0,WNDEF TEA BALL,*,*,A kitchen utensil consisting of a perforated metal ball for making tea.,wndefs1.aiml
0,WNDEF CHIC,*,*,Elegance by virtue of being fashionable.,wndefs1.aiml
0,WNDEF UNAFFECTING,*,*,Not arousing something affect.,wndefs1.aiml
0,WNDEF KATSINA,*,*,A city in northern Nigeria; a major center of the Hausa people.,wndefs1.aiml
0,WNDEF MANY-LOBED,*,*,Having many lobes.,wndefs1.aiml
0,WNDEF PARKING SPACE,*,*,A space where an automobile can be parked.,wndefs1.aiml
0,WNDEF LIGHTSOMENESS,*,*,The trait of being lighthearted and frivolous.,wndefs1.aiml
0,WNDEF WEIZMANN,*,*,Israeli statesman who persuaded the United States to recognize the new state of Israel and became its first president (1874-1952).,wndefs1.aiml
0,WNDEF NAPROXEN,*,*,A nonsteroidal anti-inflammatory drug (trade name Naprosyn) used in the treatment of arthritis and musculoskeletal inflammation and moderate pain.,wndefs1.aiml
0,WNDEF REGIMENTALLY,*,*,In a regimental manner or by regiments.,wndefs1.aiml
0,WNDEF PYRENEES,*,*,A chain of mountains between France and Spain.,wndefs1.aiml
0,WNDEF BREAST POCKET,*,*,A picket inside of a man's coat.,wndefs1.aiml
0,WNDEF GRANADILLA,*,*,The egg-shaped edible fruit of tropical American vines related to passionflowers; Considered best for fruit; Tropical American passionflower yielding the large granadilla fruit; Brazilian passionflower cultivated for its deep purple fruit.,wndefs1.aiml
0,WNDEF MIDWAY ISLANDS,*,*,An atoll in the Hawaiian Islands some 1300 mile northwest of Honolulu; site of an important United States naval base.,wndefs1.aiml
0,WNDEF BRICKYARD,*,*,A place where bricks are made and sold.,wndefs1.aiml
0,WNDEF SILVERSMITH,*,*,Someone who makes or repairs articles of silver.,wndefs1.aiml
0,WNDEF UNDERQUOTE,*,*,Quote a price lower than that quoted by (another seller); Offer for sale at a price lower than the market price.,wndefs1.aiml
0,WNDEF VISE,*,*,A holding device attached to a workbench; has two jaws to hold workpiece firmly in place.,wndefs1.aiml
0,WNDEF NEW IRELAND,*,*,An island in the Bismarck Archipelago; part of Papua New Guinea.,wndefs1.aiml
0,WNDEF SUCTION,*,*,A force over an area produced by a pressure difference; Empty or clean (a body cavity) by the force of suction; Remove or draw away by the force of suction.,wndefs1.aiml
0,WNDEF DESERT PAINTBRUSH,*,*,Most common paintbrush of western United States dry lands; having erect stems ending in dense spikes of bright orange to red flowers.,wndefs1.aiml
0,WNDEF VISA,*,*,Approve officially; An endorsement made in a passport that allows the bearer to enter the country issuing it; Provide (a passport) with a visa.,wndefs1.aiml
0,WNDEF LOGICIAN,*,*,A person skilled at symbolic logic.,wndefs1.aiml
0,WNDEF FUND-RAISE,*,*,Raise money for a cause or project.,wndefs1.aiml
0,WNDEF LACED,*,*,Closed with a lace; Trimmed or decorated with lace; Edged or streaked with color.,wndefs1.aiml
0,WNDEF QUILTING BEE,*,*,A gathering to make quilts.,wndefs1.aiml
0,WNDEF HALOBACTERIA,*,*,Halophiles in saline environments such as the Dead Sea or salt flats.,wndefs1.aiml
0,WNDEF INSURE,*,*,Take out insurance for something.,wndefs1.aiml
0,WNDEF GYMNOPILUS VALIDIPES,*,*,A poisonous fungus with a dry cap and a cortina that does not leave much of a ring on the robust stalk.,wndefs1.aiml
0,WNDEF FIRST AND LAST,*,*,Taking everything together.,wndefs1.aiml
0,WNDEF KASBAH,*,*,An older or native quarter of many cities in northern Africa; the quarter in which the citadel is located.,wndefs1.aiml
0,WNDEF SWIMMING,*,*,The act of swimming.,wndefs1.aiml
0,WNDEF SHORE PINE,*,*,Shrubby two-needled pine of coastal northwestern United States; red to yellow-brown bark fissured into small squares.,wndefs1.aiml
0,WNDEF BANANA PASSION FRUIT,*,*,Cultivated for fruit.,wndefs1.aiml
0,WNDEF LOWERCASE,*,*,Relating to small (not capitalized) letters that were kept in the lower half of a compositor's type case.,wndefs1.aiml
0,WNDEF LACER,*,*,A workman who laces shoes or footballs or books (during binding).,wndefs1.aiml
0,WNDEF CAPSIZE,*,*,Overturn accidentally.,wndefs1.aiml
0,WNDEF SCROTAL VEIN,*,*,Veins passing from the scrotum to the pudendal veins.,wndefs1.aiml
0,WNDEF CHIP,*,*,The act of chipping something; A low running approach shot; A thin crisp slice of potato fried in deep fat; Break a small piece off from something; Break off (a piece from a whole); Form by chipping; Play a chip shot; A triangular wooden float attached to the end of a log line; A piece of dried bovine dung; Electronic equipment consisting of a small crystal of a silicon semiconductor fabricated to carry out a number of electronic functions in an integrated circuit; A small disk-shaped counter used to represent money when gambling.,wndefs1.aiml
0,WNDEF VIRICIDE,*,*,An agent (physical or chemical) that inactivates or destroys viruses.,wndefs1.aiml
0,WNDEF CRIME WAVE,*,*,A sudden rise in the crime rate.,wndefs1.aiml
0,WNDEF CHIN,*,*,The protruding part of the lower jaw; In gymnastics.,wndefs1.aiml
0,WNDEF SYLVILAGUS,*,*,North American rabbits.,wndefs1.aiml
0,WNDEF REIGN,*,*,Royal authority; the dominion of a monarch; The period during which a monarch is sovereign; A period during which something or or somebody is dominant powerful; Have sovereign power.,wndefs1.aiml
0,WNDEF STERNUTATORY,*,*,Causing sneezing; Tending to cause sneezing.,wndefs1.aiml
0,WNDEF OVERSIDE,*,*,Over the side of a boat.,wndefs1.aiml
0,WNDEF CATCH CROP,*,*,A crop that grows quickly (e.g. lettuce) and can be planted between two regular crops grown in successive seasons or between two rows of crops in the same season.,wndefs1.aiml
0,WNDEF CANDIDA ALBICANS,*,*,A parasitic fungus that can infect the mouth or the skin or the intestines or the vagina.,wndefs1.aiml
0,WNDEF SEAQUAKE,*,*,An earthquake at the sea bed.,wndefs1.aiml
0,WNDEF TRAJECTORY,*,*,The path followed by an object moving through space.,wndefs1.aiml
0,WNDEF CURLINESS,*,*,Of hair.,wndefs1.aiml
0,WNDEF EUROPEAN BEGGAR-TICKS,*,*,Bur marigold of temperate Eurasia.,wndefs1.aiml
0,WNDEF MILITARY VEHICLE,*,*,Vehicle used by the armed forces.,wndefs1.aiml
0,WNDEF REIFY,*,*,Consider an abstract concept to be real.,wndefs1.aiml
0,WNDEF EURIPIDES,*,*,One of the greatest tragic dramatists of ancient Greece (480-406 BC).,wndefs1.aiml
0,WNDEF ONCE-OVER,*,*,A swift cursory examination or inspection.,wndefs1.aiml
0,WNDEF BOWLINE,*,*,A loop knot that neither slips nor jams.,wndefs1.aiml
0,WNDEF RICKETTSIA,*,*,Any of a group of parasitic bacteria that live in arthropods (as ticks and mites) and can cause disease if transmitted to human beings.,wndefs1.aiml
0,WNDEF GDANSK,*,*,A port city of northern Poland near the mouth of the Vistula River on a gulf of the Baltic Sea; a member of the Hanseatic League in the 14th century.,wndefs1.aiml
0,WNDEF SCUTIGERIDAE,*,*,A family of Chilopoda.,wndefs1.aiml
0,WNDEF IMPLAUSIBLE,*,*,Having a quality that provokes disbelief.,wndefs1.aiml
0,WNDEF OAK FERN,*,*,Bright blue-green fern widely distributed especially in damp acid woodlands of temperate northern hemisphere.,wndefs1.aiml
0,WNDEF PIKE'S PEAK,*,*,A mountain peak in the Rockies in central Colorado (14#Comma109 feet high).,wndefs1.aiml
0,WNDEF AMAZED,*,*,Filled with the emotional impact of overwhelming surprise or shock.,wndefs1.aiml
0,WNDEF CHUG,*,*,The dull explosive noise made by an engine; Make a dull#Comma explosive sound.,wndefs1.aiml
0,WNDEF ASCIDIAN TADPOLE,*,*,Free-swimming larva of ascidians; they have a tail like a tadpole that contains the notochord.,wndefs1.aiml
0,WNDEF CHUM,*,*,Bait consisting of chopped fish and fish oils that are dumped overboard to attract fish.,wndefs1.aiml
0,WNDEF SODIUM SALICYLATE,*,*,A crystalline salt used as an analgesic and antipyretic.,wndefs1.aiml
0,WNDEF INADEQUATE,*,*,Not meeting the requirements especially of a task; Not sufficient to meet a need.,wndefs1.aiml
0,WNDEF COMMUNICATIONS SECURITY ESTABLISHMENT,*,*,Canadian agency that gathers communications intelligence and assist law enforcement and security agencies.,wndefs1.aiml
0,WNDEF NONCOMPREHENSIVE,*,*,Not comprehensive.,wndefs1.aiml
0,WNDEF GARIBALDI,*,*,Italian patriot whose conquest of Sicily and Naples led to the formation of the Italian state (1807-1882); A loose high-necked blouse with long sleeves; styled after the red flannel shirts worn by Garibaldi's soldiers.,wndefs1.aiml
0,WNDEF SEARCH WARRANT,*,*,A warrant authorizing law enforcement officials to search for objects or people involved in the commission of a crime and to produce them in court; the warrant describes the locations where the officials may search.,wndefs1.aiml
0,WNDEF INDETERMINATE,*,*,Not leading to a definite ending or result; Not capable of being determined; Not precisely determined or established; not fixed or known in advance; Having a capacity for continuing to grow at the apex.,wndefs1.aiml
0,WNDEF TUNGUS,*,*,The Tungusic language of the Evenki people in eastern Siberia; A member of the Tungus speaking people of Mongolian race who are a nomadic people widely spread over eastern Siberia; related to the Manchu.,wndefs1.aiml
0,WNDEF RISIBILITY,*,*,A disposition to laugh.,wndefs1.aiml
0,WNDEF KIOWA,*,*,The Tanoan language spoken by the Kiowa people; A member of a Tanoan people living in the southwestern United States.,wndefs1.aiml
0,WNDEF YEAST,*,*,Any of various single-celled fungi that reproduce asexually by budding or division.,wndefs1.aiml
0,WNDEF HARD-BITTEN,*,*,Tough and callous by virtue of experience.,wndefs1.aiml
0,WNDEF INNOCENT VIII,*,*,Italian pope from 1484 to 1492 who was known as a nepotist and was attacked by Savonarola for his worldliness (1432-1492).,wndefs1.aiml
0,WNDEF SOMALIAN SHILLING,*,*,The basic unit of money in Somalia; equal to 100 cents.,wndefs1.aiml
0,WNDEF PREDOMINATION,*,*,The quality of being more noticeable than anything else.,wndefs1.aiml
0,WNDEF CHAIN REACTION,*,*,A series of chemical reactions in the product of one is a reactant the in which next; A self-sustaining nuclear reaction; a series of nuclear fissions in which neutrons released by splitting one atom leads to the splitting of others.,wndefs1.aiml
0,WNDEF DUFFER,*,*,An incompetent or clumsy person.,wndefs1.aiml
0,WNDEF SACRED TEXT,*,*,Writing that is venerated for the worship of a deity.,wndefs1.aiml
0,WNDEF DESERVINGNESS,*,*,The quality of being deserving (e.g.#Comma deserving assistance).,wndefs1.aiml
0,WNDEF DECERTIFY,*,*,Cause to be no longer approved or accepted.,wndefs1.aiml
0,WNDEF ACROPORA,*,*,Coelenterate genus of order Madreporaria#Comma including staghorn corals.,wndefs1.aiml
0,WNDEF ELECTROCHEMISTRY,*,*,Branch of chemistry that deals with the chemical action of electricity and the production of electricity by chemical reactions.,wndefs1.aiml
0,WNDEF DUFFEL,*,*,A coarse heavy woolen fabric.,wndefs1.aiml
0,WNDEF PARAFFIN,*,*,From crude petroleum; used for candles and for preservative or waterproof coatings.,wndefs1.aiml
0,WNDEF SPIRIT STOVE,*,*,A stove that burns a volatile liquid fuel such as alcohol.,wndefs1.aiml
0,WNDEF KNEECAP,*,*,Shoot in the kneecap#Comma often done by terrorist groups as a warning.,wndefs1.aiml
0,WNDEF TRANSPORTATION COMPANY,*,*,A company providing transportation.,wndefs1.aiml
0,WNDEF GNARLED,*,*,Used of old persons or old trees; covered with knobs or knots.,wndefs1.aiml
0,WNDEF MUSCULUS ARTICULARIS CUBITI,*,*,A small branch of the triceps that inserts into the capsule of the elbow joint.,wndefs1.aiml
0,WNDEF HIBACHI,*,*,Cook over a hibachi grill; A portable brazier that burns charcoal and has a grill for cooking.,wndefs1.aiml
0,WNDEF YEARN,*,*,Have affection for; feel tenderness for something.,wndefs1.aiml
0,WNDEF VAGINAL DISCHARGE,*,*,Discharge of secretions from the cervical glands of the vagina; normally clear or white.,wndefs1.aiml
0,WNDEF RESEARCH WORKER,*,*,A scientist who devotes himself to doing research.,wndefs1.aiml
0,WNDEF SPURGE,*,*,Any of numerous plants of the genus Euphorbia; usually having milky often poisonous juice.,wndefs1.aiml
0,WNDEF EXERCISE BIKE,*,*,An exercise device resembling a stationary bike.,wndefs1.aiml
0,WNDEF RUDAPITHECUS,*,*,Fossil hominoids from northern central Hungary; late Miocene.,wndefs1.aiml
0,WNDEF BALL-PEEN HAMMER,*,*,A hammer with one round and one flat end; used in working metal.,wndefs1.aiml
0,WNDEF MOTHER FIGURE,*,*,A woman who evokes the feelings usually reserved for a mother.,wndefs1.aiml
0,WNDEF ALUMROOT,*,*,Any of several herbs of the genus Heuchera.,wndefs1.aiml
0,WNDEF ANAPSID,*,*,Primitive reptile having no opening in the temporal region of the skull; all extinct except turtles.,wndefs1.aiml
0,WNDEF CARBINEER,*,*,A soldier (historically a mounted soldier) who is armed with a carbine.,wndefs1.aiml
0,WNDEF CARTESIAN,*,*,Of or relating to Rene Descartes or his works; A follower of Cartesian thought.,wndefs1.aiml
0,WNDEF VANITY FAIR,*,*,A vain and frivolous lifestyle especially in large cities.,wndefs1.aiml
0,WNDEF GEOSTRATEGIC,*,*,Of or relating to geostrategy.,wndefs1.aiml
0,WNDEF STARVELING,*,*,Someone who is starving (or being starved).,wndefs1.aiml
0,WNDEF KING'S ENGLISH,*,*,Standard English as spoken in southern England.,wndefs1.aiml
0,WNDEF FINABLE,*,*,Liable to a fine.,wndefs1.aiml
0,WNDEF COMMON WORMWOOD,*,*,Aromatic herb of temperate Eurasia and North Africa having a bitter taste used in making the liqueur absinthe.,wndefs1.aiml
0,WNDEF TAMARAU,*,*,Small buffalo of Mindoro in the Philippines.,wndefs1.aiml
0,WNDEF LAMENTATION,*,*,The passionate and demonstrative activity of expressing grief.,wndefs1.aiml
0,WNDEF NONVENOMOUS,*,*,Not producing venom.,wndefs1.aiml
0,WNDEF DOUBLE-BLIND PROCEDURE,*,*,An experimental procedure in which neither the subjects of the experiment nor the persons administering the experiment know the critical aspects of the experiment; a double-blind procedure is used to guard against both experimenter bias and placebo effects.,wndefs1.aiml
0,WNDEF ROBUST,*,*,Physically strong; Rough and crude; Strong enough to withstand or overcome intellectual challenges or adversity.,wndefs1.aiml
0,WNDEF SANDBLAST,*,*,A blast of wind laden with sand; Grind with a sandblast.,wndefs1.aiml
0,WNDEF GOAL-DIRECTED,*,*,Having a purpose.,wndefs1.aiml
0,WNDEF DOMINATION,*,*,Social control by dominating; Power to dominate or defeat.,wndefs1.aiml
0,WNDEF CHAGRIN,*,*,Strong feelings of embarrassment.,wndefs1.aiml
0,WNDEF DEVISING,*,*,The act that results in something coming to be.,wndefs1.aiml
0,WNDEF GROWLER,*,*,A small iceberg or ice floe just large enough to be hazardous for shipping; A speaker whose voice sounds like a growl.,wndefs1.aiml
0,WNDEF GENUS BOCCONIA,*,*,Tropical American trees or shrubs closely related to genus Macleaya.,wndefs1.aiml
0,WNDEF INTERNAL ORGAN,*,*,A main organ that is situated inside the body.,wndefs1.aiml
0,WNDEF BOWLING,*,*,The playing of a game of tenpins or duckpins etc; The act of delivering a cricket ball to the batsman; A game in which balls are rolled at an object or group of objects with the aim of knocking them over.,wndefs1.aiml
0,WNDEF UNGUSSETED,*,*,Not having gussets.,wndefs1.aiml
0,WNDEF INDISPENSABILITY,*,*,The quality possessed by something that you cannot possibly do without.,wndefs1.aiml
0,WNDEF COMMONSENSE,*,*,Exhibiting native good judgment.,wndefs1.aiml
0,WNDEF YELLOWTAIL,*,*,Game fish of southern California and Mexico having a yellow tail fin; Superior food fish of the tropical Atlantic and Caribbean with broad yellow stripe along the sides and on the tail.,wndefs1.aiml
0,WNDEF ALPHA RECEPTOR,*,*,Receptors postulated to exist on nerve cell membranes of the sympathetic nervous system in order to explain the specificity of certain agents that affect only some sympathetic activities (such as vasoconstriction and relaxation of intestinal muscles and contraction of smooth muscles).,wndefs1.aiml
0,WNDEF CORDAITACEAE,*,*,Chiefly Paleozoic plants; Cordaites is the chief and typical genus.,wndefs1.aiml
0,WNDEF WHITE-COAT HYPERTENSION,*,*,Temporary rise in blood pressure in the doctor's office.,wndefs1.aiml
0,WNDEF REPAND,*,*,Having a slightly undulating margin.,wndefs1.aiml
0,WNDEF CORSE,*,*,A region of France on the island of Corsica; birthplace of Napoleon Bonaparte; An island in the Mediterranean; with adjacent islets it constitutes a region of France.,wndefs1.aiml
0,WNDEF AIR COMBAT COMMAND,*,*,A command that is the primary provider of air combat weapon systems to the United States Air Force; operates fighter#Comma bomber#Comma reconnaissance#Comma battle-management #Comma and rescue aircraft.,wndefs1.aiml
0,WNDEF OPERAGOER,*,*,A patron of the opera.,wndefs1.aiml
0,WNDEF NONTOXIC,*,*,Not producing or resulting from poison.,wndefs1.aiml
0,WNDEF OILMAN,*,*,A worker who produces or sells petroleum; A person who owns or operates oil wells.,wndefs1.aiml
0,WNDEF DESTABILIZE,*,*,Make something unstable; Become unstable.,wndefs1.aiml
0,WNDEF CONGRUITY,*,*,The quality of agreeing; being suitable and appropriate.,wndefs1.aiml
0,WNDEF YELLOW FOXGLOVE,*,*,European yellow-flowered foxglove.,wndefs1.aiml
0,WNDEF DEJECTED,*,*,Affected or marked by low spirits.,wndefs1.aiml
0,WNDEF LIGHT UNIT,*,*,A measure of the visible electromagnetic radiation.,wndefs1.aiml
0,WNDEF PSEUDOLARIX,*,*,One species.,wndefs1.aiml
0,WNDEF NEGOCIATE,*,*,Discuss the terms of an arrangement; Confer with another in order to come to terms or reach an agreement; Transfer by endorsement to another in return for value received; Sell or discount.,wndefs1.aiml
0,WNDEF RIGIDLY,*,*,In a rigid manner.,wndefs1.aiml
0,WNDEF MINSTREL SHOW,*,*,A troupe of performers in blackface typically giving a comic program of negro songs and jokes; A variety show in which the performers are made up in blackface.,wndefs1.aiml
0,WNDEF WILLY-NILLY,*,*,Without having a choice.,wndefs1.aiml
0,WNDEF AGAVACEAE,*,*,Chiefly tropical and xerophytic plants.,wndefs1.aiml
0,WNDEF MASS SPECTROGRAPH,*,*,A mass spectrometer that produces a graphical representation of the mass spectrum.,wndefs1.aiml
0,WNDEF CARPET BOMBING,*,*,An extensive and systematic bombing intended to devastate a large target.,wndefs1.aiml
0,WNDEF CHOW,*,*,Informal terms for a meal; Breed of medium-sized dogs with a thick coat and fluffy curled tails and distinctive blue-black tongues; believed to have originated in northern China.,wndefs1.aiml
0,WNDEF PRETERNATURAL,*,*,Surpassing the ordinary or normal.,wndefs1.aiml
0,WNDEF NEUTRON RADIATION,*,*,Radiation of neutrons (as by a neutron bomb).,wndefs1.aiml
0,WNDEF SECRETIVELY,*,*,In a secretive manner; with a preference for secrecy.,wndefs1.aiml
