0,WNDEF MALHEUR WIRE LETTUCE,*,*,A small plant of Oregon resembling mustard; a threatened species.,wndefs7.aiml
0,WNDEF UNWONTED,*,*,Out of the ordinary.,wndefs7.aiml
0,WNDEF FROST HEAVE,*,*,Upthrust of ground or pavement caused by the freezing of moist soil.,wndefs7.aiml
0,WNDEF COMPROMISER,*,*,A negotiator willing to compromise.,wndefs7.aiml
0,WNDEF YOUTHFUL,*,*,Suggestive of youth; vigorous and fresh.,wndefs7.aiml
0,WNDEF REAR WINDOW,*,*,Car window that allows vision out of the back of the car.,wndefs7.aiml
0,WNDEF TOURMALINE,*,*,A mineral that is a complex borosilicate and hydroxide of aluminum containing iron and magnesium and calcium and lithium and sodium; it is usually black but occurs in transparent colored forms that are used as gemstones.,wndefs7.aiml
0,WNDEF BALMY,*,*,Mild and pleasant; Informal or slang terms for mentally irregular.,wndefs7.aiml
0,WNDEF GRAND TETON NATIONAL PARK,*,*,A national park in Wyoming featuring mountains.,wndefs7.aiml
0,WNDEF MURPHY BED,*,*,A bed that can be folded or swung into a cabinet when not being used.,wndefs7.aiml
0,WNDEF SOCIALLY CONNECTED,*,*,Connected by blood or close acquaintance with people of wealth or social position.,wndefs7.aiml
0,WNDEF PASSIVE VOICE,*,*,The voice used to indicate that the grammatical subject of the verb is the recipient (not the source) of the action denoted by the verb.,wndefs7.aiml
0,WNDEF FLEDGE,*,*,Grow feathers; Decorate something with feathers; Feed#Comma care for#Comma and rear young birds for flight.,wndefs7.aiml
0,WNDEF VERIFY,*,*,Confirm the truth of something; Attach or append a legal verification to (a pleading or petition).,wndefs7.aiml
0,WNDEF CARPET BOMB,*,*,Bomb a large area systematically and extensively.,wndefs7.aiml
0,WNDEF CUNONIACEAE,*,*,Trees or shrubs or climbers; mostly southern hemisphere.,wndefs7.aiml
0,WNDEF NITRIC BACTERIA,*,*,Soil bacteria that convert nitrites to nitrates.,wndefs7.aiml
0,WNDEF SCHONBERG,*,*,United States composer and musical theorist (born in Austria) who developed atonal composition (1874-1951).,wndefs7.aiml
0,WNDEF FENDER-BENDER,*,*,A collision between motor vehicles that produces minor damage.,wndefs7.aiml
0,WNDEF WOOLF,*,*,English author whose work used such techniques as stream of consciousness and the interior monologue; prominent member of the Bloomsbury Group (1882-1941).,wndefs7.aiml
0,WNDEF INFERIOR THYROID VEIN,*,*,Any of several veins on each side that drain the thyroid gland and empty into the innominate vein.,wndefs7.aiml
0,WNDEF STATESMANLIKE,*,*,Marked by the qualities of or befitting a statesman.,wndefs7.aiml
0,WNDEF DIAGNOSTIC,*,*,Concerned with diagnosis; used for furthering diagnosis.,wndefs7.aiml
0,WNDEF WOOLY,*,*,Covered with dense often matted or curly hairs.,wndefs7.aiml
0,WNDEF PRONK,*,*,Jump straight up.,wndefs7.aiml
0,WNDEF DEUCE,*,*,A tie in tennis or table tennis that requires winning two successive points to win the game; One of the four playing cards in a deck that have two spots.,wndefs7.aiml
0,WNDEF FATHERLAND,*,*,The country where you were born.,wndefs7.aiml
0,WNDEF FIRING LINE,*,*,The most advanced and responsible group in an activity; The line from which soldiers deliver fire.,wndefs7.aiml
0,WNDEF SPHERULE,*,*,A small sphere.,wndefs7.aiml
0,WNDEF ACOUSTIC STORAGE,*,*,A storage device consisting of acoustic delay lines.,wndefs7.aiml
0,WNDEF HOPER,*,*,A person who hopes.,wndefs7.aiml
0,WNDEF LIGHT-O'-LOVE,*,*,A woman inconstant in love.,wndefs7.aiml
0,WNDEF SECOND EPISTEL OF JOHN,*,*,The second New Testament epistle traditionally attributed to Saint John the Apostle.,wndefs7.aiml
0,WNDEF PRONG,*,*,A pointed projection.,wndefs7.aiml
0,WNDEF PRONE,*,*,Lying face downward; Having a tendency (to).,wndefs7.aiml
0,WNDEF LIGNOSAE,*,*,A category in some early taxonomies.,wndefs7.aiml
0,WNDEF IONIAN SEA,*,*,An arm of the Mediterranean Sea between western Greece and southern Italy.,wndefs7.aiml
0,WNDEF ADDLE,*,*,Mix up or confuse.,wndefs7.aiml
0,WNDEF GOBLET-SHAPED,*,*,Resembling the shape of a goblet.,wndefs7.aiml
0,WNDEF CALLIPHORIDAE,*,*,Blowflies.,wndefs7.aiml
0,WNDEF SIEGE,*,*,The action of an armed force that surrounds a fortified place and isolates it while continuing to attack.,wndefs7.aiml
0,WNDEF TRUNK LID,*,*,Hinged lid for a trunk.,wndefs7.aiml
0,WNDEF ACTUARIAL,*,*,Of or relating to the work of an actuary.,wndefs7.aiml
0,WNDEF OSAKA BAY,*,*,A bay of the western Pacific in southern Honshu.,wndefs7.aiml
0,WNDEF CANNON BONE,*,*,Greatly developed metatarsal or metacarpal bone in the shank or cannon part of the leg in hoofed mammals.,wndefs7.aiml
0,WNDEF SICKROOM,*,*,A room to which a sick person is confined.,wndefs7.aiml
0,WNDEF MEDIAL CONDYLE,*,*,A condyle on the inner side of the lower extremity of the femur.,wndefs7.aiml
0,WNDEF CLOROX,*,*,A commercial bleaching agent.,wndefs7.aiml
0,WNDEF ICING,*,*,The act of shooting the puck from within your own defensive area the length of the rink beyond the opponent's goal.,wndefs7.aiml
0,WNDEF PROOF,*,*,A trial photographic print from a negative; Make something resistant (to harm); Able to withstand; Any factual evidence that helps to establish the truth of something; An impression made to check for errors; A formal series of statements showing that if one thing is true something else necessarily follows from it; A measure of alcoholic strength expressed as an integer twice the percentage of alcohol present (by volume); Activate something by mixing with water and sometimes sugar or milk; Knead something to reach proper lightness; Make or take a proof of#Comma such as a photographic negative#Comma an etching#Comma or typeset.,wndefs7.aiml
0,WNDEF DEPARTMENT HEAD,*,*,The head of a department.,wndefs7.aiml
0,WNDEF TEXTILE MILL,*,*,A factory for making textiles.,wndefs7.aiml
0,WNDEF FORT WAYNE,*,*,A city in northeastern Indiana.,wndefs7.aiml
0,WNDEF STEREOTYPED,*,*,Lacking spontaneity or originality or individuality.,wndefs7.aiml
0,WNDEF SUGARLESS,*,*,Not containing sugar.,wndefs7.aiml
0,WNDEF PARTERRE,*,*,An ornamental flower garden; beds and paths are arranged to form a pattern.,wndefs7.aiml
0,WNDEF NORMALLY,*,*,Under normal conditions.,wndefs7.aiml
0,WNDEF AMBUSHER,*,*,An attacker who waits in a concealed position to launch a surprise attack.,wndefs7.aiml
0,WNDEF AMERICAN BAPTIST CONVENTION,*,*,An association of Northern Baptists.,wndefs7.aiml
0,WNDEF BUTT,*,*,A victim of ridicule or pranks; Place end to end without overlapping; The small unused part of something (especially the end of a cigarette that is left after smoking); The part of a plant from which the roots spring or the part of a stalk or trunk nearest the roots; To strike#Comma thrust or shove against#Comma often with head or horns; Thick end of the handle.,wndefs7.aiml
0,WNDEF WEAK-KNEED,*,*,Lacking will power or resolution.,wndefs7.aiml
0,WNDEF ANACARDIUM,*,*,Type genus of the Anacardiaceae.,wndefs7.aiml
0,WNDEF TAILPIECE,*,*,Appendage added to extend the length of something.,wndefs7.aiml
0,WNDEF AL-GAMA'A AL-ISLAMIYYA,*,*,A terrorist organization of militant Islamists organized into tiny cells of extreme fundamentalists; emerged during the 1970s mainly in Egyptian jails.,wndefs7.aiml
0,WNDEF KOREA BAY,*,*,An inlet of the Yellow Sea between northeastern China and western Korea.,wndefs7.aiml
0,WNDEF SPACEFLIGHT,*,*,A voyage outside the Earth's atmosphere.,wndefs7.aiml
0,WNDEF FEATHERWEIGHT,*,*,A professional boxer who weighs between 123 and 126 pounds; Weighs 126-139 pounds; An amateur boxer who weighs no more than 126 pounds.,wndefs7.aiml
0,WNDEF UTRICLE,*,*,A small pouch into which the semicircular canals open.,wndefs7.aiml
0,WNDEF EXCEED,*,*,Go beyond something; Go beyond something.,wndefs7.aiml
0,WNDEF LACERTA,*,*,Type genus of the Lacertidae.,wndefs7.aiml
0,WNDEF SCUTTLE,*,*,Container for coal; shaped to permit pouring the coal onto the fire.,wndefs7.aiml
0,WNDEF LOTTERY,*,*,Something that is regarded as a chance event; Players buy (or are given) chances and prizes are distributed according to the drawing of lots.,wndefs7.aiml
0,WNDEF SAVOY CABBAGE,*,*,Head of soft crinkly leaves; Cabbage plant with a compact head of crinkled leaves.,wndefs7.aiml
0,WNDEF ONISCUS,*,*,Type genus of the Oniscidae; woodlice that cannot roll into a ball.,wndefs7.aiml
0,WNDEF LITTLE LEAGUER,*,*,A player between 8 and 12 years of age who is a member of a little-league team.,wndefs7.aiml
0,WNDEF METALIZE,*,*,Coat with metal.,wndefs7.aiml
0,WNDEF SILLAGO,*,*,Type genus of the Sillaginidae.,wndefs7.aiml
0,WNDEF SECOND PERSON,*,*,Pronouns and verbs used to refer to the person addressed by the language in which they occur.,wndefs7.aiml
0,WNDEF LESSER KNAPWEED,*,*,A weedy perennial with tough wiry stems and purple flowers; native to Europe but widely naturalized.,wndefs7.aiml
0,WNDEF SHINER,*,*,Any of numerous small silvery North American cyprinid fishes especially of the genus Notropis; Something that shines (with emitted or reflected light); A swollen bruise caused by a blow to the eye.,wndefs7.aiml
0,WNDEF CICADA KILLER,*,*,Large black or rust-colored wasp that preys on cicadas.,wndefs7.aiml
0,WNDEF HYPOXIDACEAE,*,*,In some classification systems included in the Amaryllidaceae.,wndefs7.aiml
0,WNDEF PANTHER,*,*,A leopard in the black color phase.,wndefs7.aiml
0,WNDEF PROPS,*,*,Proper respect.,wndefs7.aiml
0,WNDEF INCURSIVE,*,*,Involving invasion or aggressive attack.,wndefs7.aiml
0,WNDEF SCHOLASTICALLY,*,*,With respect to scholastic activities.,wndefs7.aiml
0,WNDEF HASTATE LEAF,*,*,Shaped like a spearhead with flaring pointed lobes at the base.,wndefs7.aiml
0,WNDEF ATROPHIED,*,*,(of an organ or body part) diminished in size or strength as a result of disease or injury or lack of use.,wndefs7.aiml
0,WNDEF HORSEPOND,*,*,A pond for watering horses.,wndefs7.aiml
0,WNDEF OUTSIDE CLINCH,*,*,A clinch with the end of the line outside the loop.,wndefs7.aiml
0,WNDEF WISDOM TOOTH,*,*,Any of the last 4 teeth on each side of the upper and lower jaw; the last of the permanent teeth to erupt (between ages 16 and 21).,wndefs7.aiml
0,WNDEF NEIGHBOR,*,*,A nearby object of the same kind; A person who lives (or is located) near another; Be located near or adjacent to something; Live or be located as a neighbor.,wndefs7.aiml
0,WNDEF ALGEBRAIC,*,*,Of or relating to algebra.,wndefs7.aiml
0,WNDEF UNDERCOAT,*,*,Seal consisting of a coating of a tar or rubberlike material on the underside of a motor vehicle to retard corrosion.,wndefs7.aiml
0,WNDEF TUNG TREE,*,*,Chinese tree bearing seeds that yield tung oil.,wndefs7.aiml
0,WNDEF ICILY,*,*,In a cold and icy manner.,wndefs7.aiml
0,WNDEF ANESTHESIA,*,*,Loss of bodily sensation with or without loss of consciousness.,wndefs7.aiml
0,WNDEF CAR TRAIN,*,*,A train that transports passengers and their automobiles.,wndefs7.aiml
0,WNDEF CYTOPHOTOMETER,*,*,A photometer that can be used to locate and identify chemical compounds in a cell by measuring the intensity of the light that passes through stained sections of the cytoplasm.,wndefs7.aiml
0,WNDEF BUTTONED,*,*,Furnished or closed with buttons or something buttonlike.,wndefs7.aiml
0,WNDEF BUZZ,*,*,Sound of rapid vibration; A confusion of activity and gossip; Call with a buzzer; Make a buzzing sound; Fly low.,wndefs7.aiml
0,WNDEF CAPRYLIC ACID,*,*,A fatty acid having a rancid taste; found in butter and other fats and oils.,wndefs7.aiml
0,WNDEF DUVALIER,*,*,Oppressive Haitian dictator (1907-1971); Son and successor of Francois Duvalier as president of Haiti; he was overthrown by a mass uprising in 1986 (born in 1951).,wndefs7.aiml
0,WNDEF CHLOROFORM,*,*,Anesthetize something with chloroform; A volatile liquid haloform (CHCl3); formerly used as an anesthetic.,wndefs7.aiml
0,WNDEF CARPENTER BEE,*,*,Large solitary bee that lays eggs in tunnels bored into wood or plant stems.,wndefs7.aiml
0,WNDEF PETRIFIED FOREST NATIONAL PARK,*,*,A national park in Arizona having the world's largest collection of petrified coniferous trees.,wndefs7.aiml
0,WNDEF FISH MOUSSE,*,*,Mousse made with fish.,wndefs7.aiml
0,WNDEF ESPECIAL,*,*,Surpassing what is common or usual or expected.,wndefs7.aiml
0,WNDEF WIREMAN,*,*,A worker who installs and repairs electric wiring.,wndefs7.aiml
0,WNDEF THROWER,*,*,Someone who projects something through the air (especially by a rapid motion of the arm).,wndefs7.aiml
0,WNDEF CLACK,*,*,A sharp abrupt noise as if two objects hit together; may be repeated.,wndefs7.aiml
0,WNDEF WEIGHTILY,*,*,In a serious manner; As something very heavy.,wndefs7.aiml
0,WNDEF NEUROFIBROMATOSIS,*,*,Autosomal dominant disease characterized by numerous neurofibromas and by spots on the skin and often by developmental abnormalities.,wndefs7.aiml
0,WNDEF TYPIFICATION,*,*,A representational or typifying form or model; The act of representing by a type or symbol; the action of typifying.,wndefs7.aiml
0,WNDEF DRY BATTERY,*,*,A voltaic battery consisting of two or more dry cells.,wndefs7.aiml
0,WNDEF ENTER,*,*,Come on stage; Become a participant; be involved in something; To come or go into.,wndefs7.aiml
0,WNDEF MATERNAL,*,*,Characteristic of a mother; Relating to or derived from one's mother.,wndefs7.aiml
0,WNDEF STRIPPER WELL,*,*,An oil well whose production has declined to less than ten barrels a day.,wndefs7.aiml
0,WNDEF DEPRESSED,*,*,Lower than previously; Flattened something downward as if pressed from above or flattened along the dorsal and ventral surfaces.,wndefs7.aiml
0,WNDEF LYPRESSIN,*,*,An antidiuretic and vasoconstrictor used to treat diabetes insipidus.,wndefs7.aiml
0,WNDEF PICUS,*,*,Type genus of Picidae.,wndefs7.aiml
0,WNDEF ALVEOLAR ECTASIA,*,*,Abnormal enlargement of the air sacs in the lungs.,wndefs7.aiml
0,WNDEF OBSTETRICAL TOAD,*,*,European toad whose male carries the fertilized eggs wrapped around its hind legs until they hatch.,wndefs7.aiml
0,WNDEF TALLOW,*,*,Obtained from suet and used in making soap#Comma candles and lubricants.,wndefs7.aiml
0,WNDEF PICUL,*,*,A unit of weight used in some parts of Asia; approximately equal to 133 pounds (the load a grown man can carry).,wndefs7.aiml
0,WNDEF CLADE,*,*,A group of biological taxa or species that share features inherited from a common ancestor.,wndefs7.aiml
0,WNDEF AWELESS,*,*,Devoid of any feeling of awe or reverence; Neither feeling nor showing respect.,wndefs7.aiml
0,WNDEF TIGER MOTH,*,*,Medium-sized moth with long richly colored and intricately patterned wings; larvae are called woolly bears.,wndefs7.aiml
0,WNDEF PROSE,*,*,Ordinary writing as distinguished from verse; Matter of fact#Comma commonplace#Comma or dull expression.,wndefs7.aiml
0,WNDEF MEADOW PIPIT,*,*,A common pipit that is brown above and white below; widely distributed in northern and central Europe and in Asia.,wndefs7.aiml
0,WNDEF SURELY,*,*,Definitely or positively.,wndefs7.aiml
0,WNDEF CROTALUS,*,*,Large rattlesnakes; seldom bite unless startled or pursuing prey.,wndefs7.aiml
0,WNDEF LICHENALES,*,*,Category used especially in former classifications for organisms now constituting the division Lichenes.,wndefs7.aiml
0,WNDEF COTTAGE CHEESE,*,*,Mild white cheese made from curds of soured skim milk.,wndefs7.aiml
0,WNDEF INDENTURE,*,*,A contract binding one party into the service of another for a specified term; Formal agreement between the issuer of bonds and the bondholders as to terms of the debt; Bind by or as if by indentures#Comma as of an apprentice or servant.,wndefs7.aiml
0,WNDEF PERNOD,*,*,A liqueur flavored with anise and licorice.,wndefs7.aiml
0,WNDEF FUNCTIONAL ILLITERATE,*,*,A person with some ability to read and write but not enough for daily practical needs.,wndefs7.aiml
0,WNDEF MOSAIC CULTURE,*,*,A highly diverse culture.,wndefs7.aiml
0,WNDEF PANTALOON,*,*,Trousers worn in former times; A character in the commedia dell'arte; portrayed as a foolish old man; A buffoon in modern pantomimes; the butt of jokes.,wndefs7.aiml
0,WNDEF FIELD DAY,*,*,A day devoted to an outdoor social gathering; A time of unusual pleasure and success; A day for outdoor athletic competition; A day for military exercises and display.,wndefs7.aiml
0,WNDEF UNNOTICEABLE,*,*,Not noticeable; not drawing attention.,wndefs7.aiml
0,WNDEF EXPENSE RECORD,*,*,A written record of money spent.,wndefs7.aiml
0,WNDEF FEDERALIST,*,*,An advocate of federalism; A member of a former political party in the United States that favored a strong centralized federal government.,wndefs7.aiml
0,WNDEF ADA-SCID,*,*,SCID resulting from mutation of a gene that codes for adenosine deaminase.,wndefs7.aiml
0,WNDEF YELLOW SAND VERBENA,*,*,Plant having hemispherical heads of yellow trumpet-shaped flowers; found in coastal dunes from California to British Columbia.,wndefs7.aiml
0,WNDEF BLOOD DYSCRASIA,*,*,Any abnormal condition of the blood.,wndefs7.aiml
0,WNDEF FEDERALISM,*,*,The idea of a federal organization of more or less self-governing units.,wndefs7.aiml
0,WNDEF LYNCHING,*,*,Putting a person to death by mob action without due process of law.,wndefs7.aiml
0,WNDEF ELECTROCONVULSIVE THERAPY,*,*,The administration of a strong electric current that passes through the brain to induce convulsions and coma.,wndefs7.aiml
0,WNDEF GROANER,*,*,A person who groans.,wndefs7.aiml
0,WNDEF COLCHINE,*,*,An analgesic drug derived from the saffron plant and used to treat gout.,wndefs7.aiml
0,WNDEF CORMOUS PLANT,*,*,Plant growing from a corm.,wndefs7.aiml
0,WNDEF CASTOROIDES,*,*,Extinct beavers of the Pleistocene; of eastern and southern United States.,wndefs7.aiml
0,WNDEF CANDIED FRUIT,*,*,Fruit cooked in sugar syrup and encrusted with a sugar crystals.,wndefs7.aiml
0,WNDEF ADDER,*,*,A person who adds numbers; A machine that adds numbers; Small terrestrial viper common in northern Eurasia.,wndefs7.aiml
0,WNDEF GREASY SPOON,*,*,A small restaurant specializing in short-order fried foods.,wndefs7.aiml
0,WNDEF PROTO,*,*,Indicating the first or earliest or original.,wndefs7.aiml
0,WNDEF MOON SHOT,*,*,The launching of a spacecraft to the moon.,wndefs7.aiml
0,WNDEF ULFILAS,*,*,A Christian believed to be of Cappadocian descent who became bishop of the Visigoths in 341 and translated the Bible from Greek into Gothic; traditionally held to have invented the Gothic alphabet (311-382).,wndefs7.aiml
0,WNDEF MANDRAKE ROOT,*,*,The root of the mandrake plant; used medicinally or as a narcotic.,wndefs7.aiml
0,WNDEF NORTH DRAVIDIAN,*,*,A Dravidian language spoken primarily in eastern India.,wndefs7.aiml
0,WNDEF CITY PLANNING,*,*,Determining and drawing up plans for the future physical arrangement and condition of a community.,wndefs7.aiml
0,WNDEF KIGALI,*,*,The national capital and largest city of Rwanda; located in central Rwanda.,wndefs7.aiml
0,WNDEF COMPETITIVE,*,*,Showing a fighting disposition; Subscribing to capitalistic competition; Involving competition or competitiveness.,wndefs7.aiml
0,WNDEF PROUD,*,*,Feeling self-respect or pleasure in something by which you measure your self-worth; or being a reason for pride.,wndefs7.aiml
0,WNDEF MELAMINE,*,*,A white crystalline organic base; used mainly in making melamine resins.,wndefs7.aiml
0,WNDEF PRECONCEIVE,*,*,Conceive beforehand.,wndefs7.aiml
0,WNDEF CONSISTENT,*,*,The same throughout in structure or composition.,wndefs7.aiml
0,WNDEF ABHORRER,*,*,A signer of a 1679 address to Charles II in which those who petitioned for the reconvening of parliament were condemned and abhorred.,wndefs7.aiml
0,WNDEF ENERGY,*,*,Enterprising or ambitious drive; Forceful exertion; An imaginative lively style (especially style of writing); The capacity of a physical system to do work; the units of energy are joules or ergs.,wndefs7.aiml
0,WNDEF COIN COLLECTION,*,*,A collection of coins.,wndefs7.aiml
0,WNDEF MYTHOLOGIZE,*,*,Make something into a myth; Construct a myth.,wndefs7.aiml
0,WNDEF BUOY,*,*,Mark with a buoy; Keep something afloat; Float on the surface of water; Bright-colored ; a float attached by rope to the seabed to mark channels in a harbor or underwater hazards.,wndefs7.aiml
0,WNDEF UNSYMPATHIZING,*,*,Not showing or expressing sympathy.,wndefs7.aiml
0,WNDEF ADMIRAL,*,*,Any of several brightly colored butterflies; The supreme commander of a fleet; ranks above a vice admiral and below a fleet admiral.,wndefs7.aiml
0,WNDEF SCHONBEIN,*,*,German chemist who discovered ozone and developed guncotton as a propellant in firearms (1799-1868).,wndefs7.aiml
0,WNDEF INTERRUPTION,*,*,Some abrupt occurrence that interrupts.,wndefs7.aiml
0,WNDEF CUTLER,*,*,A dealer in cutlery.,wndefs7.aiml
0,WNDEF CUTLET,*,*,Thin slice of meat (especially veal) usually fried or broiled.,wndefs7.aiml
0,WNDEF CHIROPRACTOR,*,*,A therapist who practices chiropractic.,wndefs7.aiml
0,WNDEF PROVO,*,*,A city in north central Utah settled by Mormons.,wndefs7.aiml
0,WNDEF PROCRUSTES,*,*,A mythical giant who was a thief and murderer; he would capture people and tie them to an iron bed#Comma stretching them or hacking off their legs to make them fit; was killed by Theseus.,wndefs7.aiml
0,WNDEF BUNT,*,*,The act of hitting a baseball lightly without swinging the bat; Similar to Tilletia caries; Disease of wheat characterized by replacement of the grains with greasy masses of smelly smut spores; Fungus that destroys kernels of wheat by replacing them with greasy masses of smelly spores; Hit a ball in such a way so as to make it go a short distance.,wndefs7.aiml
0,WNDEF PROVE,*,*,Obtain probate of something; Take a trial impression of something; Establish the validity of something#Comma as by an example#Comma explanation or experiment; Prove formally; demonstrate by a mathematical#Comma formal proof; Be shown or be found to be.,wndefs7.aiml
0,WNDEF BREATHING ROOM,*,*,Sufficient room for easy breathing or movement.,wndefs7.aiml
0,WNDEF MOGADISHU,*,*,The capital and largest city of Somalia; a port on the Indian Ocean.,wndefs7.aiml
0,WNDEF HALCYON,*,*,A large kingfisher widely distributed in warmer parts of the Old World; A mythical bird said to breed at the time of the winter solstice in a nest floating on the sea and to have the power of calming the winds and waves; Idyllically calm and peaceful; suggesting happy tranquillity.,wndefs7.aiml
0,WNDEF SIRE,*,*,A title of address formerly used for a man of rank and authority; Male parent of an animal especially a domestic animal such as a horse.,wndefs7.aiml
0,WNDEF BUNK,*,*,Unacceptable behavior (especially ludicrously false statements); Provide something with a bunk; A rough bed (as at a campsite); A long trough for feeding cattle.,wndefs7.aiml
0,WNDEF MERCANTILE LAW,*,*,The body of rules applied to commercial transactions; derived from the practices of traders rather than from jurisprudence.,wndefs7.aiml
0,WNDEF MONOCYTOSIS,*,*,Increase in the number of monocytes in the blood; symptom of monocytic leukemia.,wndefs7.aiml
