0,WNDEF OUTMARCH,*,*,March longer distances and for a longer time than.,wndefs15.aiml
0,WNDEF COMESTIBLE,*,*,Any substance that can be used as food.,wndefs15.aiml
0,WNDEF MESSIANIC,*,*,Of or relating to a messiah promising deliverance.,wndefs15.aiml
0,WNDEF REVOLUTIONARY PEOPLE'S STRUGGLE,*,*,An extreme leftist terrorist group formed in Greece in 1971 to oppose the military junta that ruled Greece from 1967 to 1974; a revolutionary group opposed to capitalism and imperialism and the United States.,wndefs15.aiml
0,WNDEF LANGUAGE UNIT,*,*,One of the natural units into which linguistic messages can be analyzed.,wndefs15.aiml
0,WNDEF MALEVOLENT,*,*,Wishing or appearing to wish evil to others; arising from intense ill will or hatred.,wndefs15.aiml
0,WNDEF PUT-DOWN,*,*,A crushing remark.,wndefs15.aiml
0,WNDEF IMPOLITELY,*,*,In an impolite manner.,wndefs15.aiml
0,WNDEF VOLUMETRIC,*,*,Of or relating to measurement by volume.,wndefs15.aiml
0,WNDEF FOURTEENTH AMENDMENT,*,*,An amendment to the Constitution of the United States adopted in 1868; extends the guarantees of the Bill of Rights to the states as well as to the federal government.,wndefs15.aiml
0,WNDEF STANNITE,*,*,A dark gray mineral with a metallic luster that is a source of tin.,wndefs15.aiml
0,WNDEF FORBEARING,*,*,Showing patient and unruffled self-control and restraint under adversity; slow to retaliate or express resentment.,wndefs15.aiml
0,WNDEF CRYOSURGERY,*,*,The use of extreme cold (usually liquid nitrogen) to destroy unwanted tissue (warts or cataracts or skin cancers).,wndefs15.aiml
0,WNDEF TIGRESS,*,*,A female tiger.,wndefs15.aiml
0,WNDEF PROSTHODONTIST,*,*,A dentist who is expert in prosthodontics.,wndefs15.aiml
0,WNDEF EATING DISORDER,*,*,A disorder of the normal eating routine.,wndefs15.aiml
0,WNDEF INSUBSTANTIALLY,*,*,Not substantially; lacking substantial expression or fullness.,wndefs15.aiml
0,WNDEF SEPTILLION,*,*,The number that is represented as a one followed by 24 zeros.,wndefs15.aiml
0,WNDEF IOWAN,*,*,A native or resident of Iowa.,wndefs15.aiml
0,WNDEF COPROLITH,*,*,A hard mass of fecal matter.,wndefs15.aiml
0,WNDEF RARITY,*,*,A rarified quality; Noteworthy scarcity.,wndefs15.aiml
0,WNDEF CLOG DANCER,*,*,Someone who does clog dancing.,wndefs15.aiml
0,WNDEF DEAD LETTER,*,*,The state of something that has outlived its relevance; Mail that can neither be delivered nor returned.,wndefs15.aiml
0,WNDEF SCHLOCK,*,*,Merchandise that is shoddy or inferior.,wndefs15.aiml
0,WNDEF BREAST DRILL,*,*,A portable drill with a plate that is pressed against the chest to force the drill point into the work.,wndefs15.aiml
0,WNDEF RANKINE SCALE,*,*,A scale of absolute temperature in Fahrenheit degrees; the freezing point of water is 491.69 degrees and the boiling point of water is 671.69 degrees.,wndefs15.aiml
0,WNDEF COPROLITE,*,*,Fossil excrement; petrified dung.,wndefs15.aiml
0,WNDEF NON SEQUITUR,*,*,A conclusion that does not follow from the premises; A reply that has no relevance to what preceded it.,wndefs15.aiml
0,WNDEF LIDO DECK,*,*,An open deck including a swimming pool.,wndefs15.aiml
0,WNDEF WIDE-ANGLE LENS,*,*,A camera lens having a wider than normal angle of view (and usually a short focal length); produces an image that is foreshortened in the center and increasingly distorted in the periphery.,wndefs15.aiml
0,WNDEF INPUT ROUTINE,*,*,A routine that writes from an external source to an internal store.,wndefs15.aiml
0,WNDEF PHYSIOLOGICAL PSYCHOLOGY,*,*,The branch of psychology that is concerned with the physiological bases of psychological processes.,wndefs15.aiml
0,WNDEF BIG DIPPER,*,*,A group of seven bright stars in the constellation Ursa Major.,wndefs15.aiml
0,WNDEF ACCIPITER,*,*,Type genus of the family Accipitridae.,wndefs15.aiml
0,WNDEF TUNICA ALBUGINEA TESTES,*,*,Whitish cover of the testicle.,wndefs15.aiml
0,WNDEF TEXTUAL CRITICISM,*,*,Comparison of a particular text with related materials in order to establish authenticity.,wndefs15.aiml
0,WNDEF CROSS-CHECK,*,*,Check out conflicting sources; crosscheck facts#Comma for example.,wndefs15.aiml
0,WNDEF WARFARIN,*,*,An anticoagulant (trade name Coumadin) use to prevent and treat a thrombus or embolus.,wndefs15.aiml
0,WNDEF CLASSIC,*,*,A creation of the highest excellence.,wndefs15.aiml
0,WNDEF SPECULATOR,*,*,Someone who risks losses for the possibility of considerable gains; Someone who makes conjectures without knowing the facts.,wndefs15.aiml
0,WNDEF EXPANSIVE,*,*,Friendly and open and willing to talk; Of behavior that is impressive and ambitious in scale or scope.,wndefs15.aiml
0,WNDEF EQUAL,*,*,Make something equal#Comma uniform#Comma corresponding#Comma or matching; Be equal to in quality or ability.,wndefs15.aiml
0,WNDEF KENNEWICK,*,*,A town in southern Washington on the Columbia River.,wndefs15.aiml
0,WNDEF SPACE SHUTTLE,*,*,A reusable spacecraft with wings for a controlled descent through the Earth's atmosphere.,wndefs15.aiml
0,WNDEF UNSUPPORTABLE,*,*,Not able to be supported or defended.,wndefs15.aiml
0,WNDEF CYTOMEGALIC,*,*,Of or relating to or characterized by greatly enlarged cells.,wndefs15.aiml
0,WNDEF RELATIONS,*,*,Mutual dealings or connections or communications among persons or groups.,wndefs15.aiml
0,WNDEF FICTILE,*,*,Of or relating to the craft of pottery; Susceptible to being led or directed.,wndefs15.aiml
0,WNDEF SARCOLEMMA,*,*,An extensible membrane enclosing the contractile substance of a muscle fiber.,wndefs15.aiml
0,WNDEF CIRCUS,*,*,Performance given by a traveling company of acrobats clowns and trained animals; A travelling company of entertainers; including trained animals; A genus of haws comprising the harriers; An open-air stadium for chariot races and gladiatorial games; A frenetic disorganized (and often comic) disturbance suggestive of a circus or carnival; An arena consisting of an oval or circular area enclosed by tiers of seats and usually covered by a tent.,wndefs15.aiml
0,WNDEF VENEZUELAN,*,*,A native or inhabitant of Venezuela; Of or relating to or characteristic of Venezuela or its people.,wndefs15.aiml
0,WNDEF CHILLINESS,*,*,The property of being moderately cold.,wndefs15.aiml
0,WNDEF RESEW,*,*,Sew again.,wndefs15.aiml
0,WNDEF GO AHEAD,*,*,Proceed (with a plan of action).,wndefs15.aiml
0,WNDEF CYTOKINESIS,*,*,Organic process consisting of the division of the cytoplasm of a cell following karyokinesis bringing about the separation into two daughter cells.,wndefs15.aiml
0,WNDEF VALERIANA,*,*,Genus of widely distributed perennial herbs and some shrubs.,wndefs15.aiml
0,WNDEF PIPING,*,*,(used of heat) extremely; Playing a pipe or the bagpipes; A thin strip of covered cord used to edge hems.,wndefs15.aiml
0,WNDEF COMPUTER-AIDED DESIGN,*,*,Software used in art and architecture and engineering and manufacturing to assist in precision drawing.,wndefs15.aiml
0,WNDEF FERAL,*,*,Wild and menacing.,wndefs15.aiml
0,WNDEF CELERIAC,*,*,Thickened edible aromatic root of a variety of celery plant; Grown for its thickened edible aromatic root.,wndefs15.aiml
0,WNDEF ORDNANCE SURVEY,*,*,The official cartography agency of the British government.,wndefs15.aiml
0,WNDEF INNERVATE,*,*,Stimulate to action; Supply nerves to (some organ or body part).,wndefs15.aiml
0,WNDEF MANAGERSHIP,*,*,The position of manager.,wndefs15.aiml
0,WNDEF BEEF TENDERLOIN,*,*,Beef loin muscle.,wndefs15.aiml
0,WNDEF PROSTHETIST,*,*,An expert in prosthetics.,wndefs15.aiml
0,WNDEF FRIVOLITY,*,*,The trait of being frivolous; not serious or sensible.,wndefs15.aiml
0,WNDEF BUSINESS INDEX,*,*,A statistical compilation that provides a context for economic or financial conditions.,wndefs15.aiml
0,WNDEF SOCIAL,*,*,Relating to human society and its members; Living together or enjoying life in communities or organized groups; Composed of sociable people or formed for the purpose of sociability; Relating to or belonging to or characteristic of high society.,wndefs15.aiml
0,WNDEF CAPRI,*,*,An island (part of Campania) in the Bay of Naples in southern Italy; a tourist attraction noted for beautiful scenery.,wndefs15.aiml
0,WNDEF NONRESTRICTIVE,*,*,Not limiting the reference of a modified word or phrase.,wndefs15.aiml
0,WNDEF RESET,*,*,Device for resetting instruments or controls; Set anew; Set to zero.,wndefs15.aiml
0,WNDEF EXHAUST MANIFOLD,*,*,A manifold that receives exhaust gases from the cylinders and conducts them to the exhaust pipe.,wndefs15.aiml
0,WNDEF FEMINIST MOVEMENT,*,*,The movement aimed at equal rights for women.,wndefs15.aiml
0,WNDEF GERENUK,*,*,Slender East African antelope with slim neck and backward-curving horns.,wndefs15.aiml
0,WNDEF CAPRA,*,*,United States film maker (1897-1991); Goats.,wndefs15.aiml
0,WNDEF BRITISH EMPIRE,*,*,Formerly the United Kingdom and all the territories under its control; reached its greatest extent at the end of World War I.,wndefs15.aiml
0,WNDEF GENUS LEPIOTA,*,*,Agarics with white spores that includes several edible and poisonous mushrooms.,wndefs15.aiml
0,WNDEF TURN ON A DIME,*,*,Have a small turning radius.,wndefs15.aiml
0,WNDEF BASKETBALL TEAM,*,*,A team that plays basketball.,wndefs15.aiml
0,WNDEF ARCHEOZOIC,*,*,Formed in the earlier of two divisions of the Precambrian era.,wndefs15.aiml
0,WNDEF MBABANE,*,*,Capital of Swaziland; located in northwestern Swaziland.,wndefs15.aiml
0,WNDEF SCOMBEROMORUS MACULATUS,*,*,A large commercially important mackerel of the Atlantic coastal waters of North America.,wndefs15.aiml
0,WNDEF CRAFT FAIR,*,*,Fair at which objects made by craftsmen are offered for sale.,wndefs15.aiml
0,WNDEF UNBRACE,*,*,Remove a brace or braces from something; Remove a brace or braces from something; Remove from tension.,wndefs15.aiml
0,WNDEF ROPE-A-DOPE,*,*,A boxing tactic.,wndefs15.aiml
0,WNDEF TIME OF LIFE,*,*,A period of time during which a person is normally in a particular life state.,wndefs15.aiml
0,WNDEF QADI,*,*,An Islamic judge.,wndefs15.aiml
0,WNDEF NESTLE,*,*,Position comfortably; Lie in a sheltered position.,wndefs15.aiml
0,WNDEF JAVELLE WATER,*,*,An aqueous solution of sodium hypochlorite.,wndefs15.aiml
0,WNDEF WESTERN BLIND SNAKE,*,*,Burrows among roots of shrubs and beneath rocks in desert and rocky hillside areas and beach sand of western United States.,wndefs15.aiml
0,WNDEF LLYR,*,*,Celtic deity who was the father of Manawydan; corresponds to Irish Lir.,wndefs15.aiml
0,WNDEF EDITORSHIP,*,*,The position of editor.,wndefs15.aiml
0,WNDEF RELIGIOSITY,*,*,Exaggerated or affected piety and religious zeal.,wndefs15.aiml
0,WNDEF PACIFIC TREE TOAD,*,*,Most commonly heard frog on the Pacific coast of America.,wndefs15.aiml
0,WNDEF ERSTWHILE,*,*,Belonging to some prior time.,wndefs15.aiml
0,WNDEF CRAWLSPACE,*,*,Low space beneath a floor of a building; gives workers access to wiring or plumbing.,wndefs15.aiml
0,WNDEF NIHILISTIC DELUSION,*,*,The delusion that things (or everything#Comma including the self) do not exist; a sense that everything is unreal.,wndefs15.aiml
0,WNDEF TRIBUNESHIP,*,*,The position of tribune.,wndefs15.aiml
0,WNDEF COTTAGE TENT,*,*,A tent providing shelter for a family.,wndefs15.aiml
0,WNDEF ELOPE,*,*,Run away secretly with one's beloved.,wndefs15.aiml
0,WNDEF FAUSTIAN,*,*,Pertaining to or resembling or befitting Faust or Faustus especially in insatiably striving for worldly knowledge and power even at the price of spiritual values.,wndefs15.aiml
0,WNDEF EUROPEAN WOLF SPIDER,*,*,Large southern European spider once thought to be the cause of tarantism (uncontrollable bodily movement).,wndefs15.aiml
0,WNDEF PIPILE,*,*,Genus of large crested guans (the piping guans).,wndefs15.aiml
0,WNDEF WHITE MOUNTAIN ASH,*,*,Large tree with dark compact bark on lower trunk but smooth and white above; yields lumber similar to that of European or American ashes.,wndefs15.aiml
0,WNDEF PIPILO,*,*,Towhees.,wndefs15.aiml
0,WNDEF DISTANCE,*,*,Size of the gap between two places; Indifference by personal withdrawal; A distant region; The interval between two times; A remote point in time; Keep something at a distance; The property created by the space between two objects or points.,wndefs15.aiml
0,WNDEF FIELD GLASS,*,*,A small refracting telescope.,wndefs15.aiml
0,WNDEF GENUS MANTIS,*,*,Type genus of the Mantidae.,wndefs15.aiml
0,WNDEF ANALOGOUS,*,*,Corresponding in function but not in evolutionary origin.,wndefs15.aiml
0,WNDEF REGICIDE,*,*,The act of killing a king; Someone who commits regicide; the killer of a king.,wndefs15.aiml
0,WNDEF FICTION,*,*,A literary work based on the imagination and not necessarily on fact.,wndefs15.aiml
0,WNDEF COMPLAISANT,*,*,Showing a cheerful willingness to do favors for others.,wndefs15.aiml
0,WNDEF MOBILITY,*,*,The quality of moving freely.,wndefs15.aiml
0,WNDEF COMMUTABILITY,*,*,The quality of being commutable.,wndefs15.aiml
0,WNDEF ARMADILLIDIUM,*,*,Type genus of the Armadillidiidae.,wndefs15.aiml
0,WNDEF VENISON,*,*,Meat from a deer used as food.,wndefs15.aiml
0,WNDEF NANCHANG,*,*,A walled city in southeastern China on the Gan Jiang.,wndefs15.aiml
0,WNDEF GRAND PIANO,*,*,A piano with the strings on a horizontal harp-shaped frame; usually supported by three legs.,wndefs15.aiml
0,WNDEF ABYSSAL ZONE,*,*,The deep sea (2000 meters or more) where there is no light.,wndefs15.aiml
0,WNDEF VINTAGE,*,*,The oldness of wines; A season's yield of wine from a vineyard.,wndefs15.aiml
0,WNDEF POWDERY,*,*,As if dulled something in color with a sprinkling of powder.,wndefs15.aiml
0,WNDEF CAPUT,*,*,A headlike protuberance on an organ or structure.,wndefs15.aiml
0,WNDEF LARVICIDE,*,*,A chemical used to kill larval pests.,wndefs15.aiml
0,WNDEF UNKNOWN,*,*,An unknown and unexplored region; Not known; Not known to exist; A variable whose values are solutions of an equation.,wndefs15.aiml
0,WNDEF MAGNOLIID DICOT FAMILY,*,*,Family of dicotyledonous flowering plants regarded as among the most primitive of extant angiosperms.,wndefs15.aiml
0,WNDEF BRONCHOSCOPE,*,*,A slender tubular instrument used to examine the bronchial tubes.,wndefs15.aiml
0,WNDEF BETA BLOCKER,*,*,Any of various drugs used in treating hypertension or arrhythmia; decreases force and rate of heart contractions by blocking beta-adrenergic receptors of the autonomic nervous system.,wndefs15.aiml
0,WNDEF BAD DEBT,*,*,A debt that is unlikely to be repaid.,wndefs15.aiml
0,WNDEF BUSINESSPERSON,*,*,A capitalist who engages in industrial commercial enterprise.,wndefs15.aiml
0,WNDEF PLACE SETTING,*,*,A table service for one person.,wndefs15.aiml
0,WNDEF HOLOMETABOLISM,*,*,Complete metamorphosis in insects.,wndefs15.aiml
0,WNDEF SHOOTING BRAKE,*,*,Another name for a station wagon.,wndefs15.aiml
0,WNDEF HEPATOJUGULAR REFLUX,*,*,A venous reflux occurring in congestive heart failure.,wndefs15.aiml
0,WNDEF RHOMBIC,*,*,Resembling a rhombus.,wndefs15.aiml
0,WNDEF ELOPS,*,*,Type genus of the Elopidae.,wndefs15.aiml
0,WNDEF SPINDLE,*,*,A stick or pin used to twist the yarn in spinning; Any of various rotating shafts that serve as axes for larger rotating parts.,wndefs15.aiml
0,WNDEF MISINTERPRETATION,*,*,Putting the wrong interpretation on.,wndefs15.aiml
0,WNDEF MORDANT,*,*,A substance used to treat leather or other materials before dyeing; aids in dyeing process.,wndefs15.aiml
0,WNDEF COMPREHENSIVE SCHOOL,*,*,A large British or Canadian secondary school for children of all abilities.,wndefs15.aiml
0,WNDEF TRITHEISM,*,*,The heretical belief that the Father and the Son and the Holy Spirit are three separate gods.,wndefs15.aiml
0,WNDEF SUN PARLOR,*,*,A room enclosed largely with glass and affording exposure to the sun.,wndefs15.aiml
0,WNDEF MULTIPLICITY,*,*,The property of being multiple.,wndefs15.aiml
0,WNDEF OPEN CHAIN,*,*,a.,wndefs15.aiml
0,WNDEF DEOSSIFICATION,*,*,The loss of the mineral content of bone tissue.,wndefs15.aiml
0,WNDEF POSTPONE,*,*,Hold something back to a later time.,wndefs15.aiml
0,WNDEF AFRESH,*,*,Again but in a new or different way.,wndefs15.aiml
0,WNDEF DAINTINESS,*,*,The quality of being beautiful and delicate in appearance.,wndefs15.aiml
0,WNDEF NECKER,*,*,A lover who necks.,wndefs15.aiml
0,WNDEF KERATOMALACIA,*,*,Softening and drying and ulceration of the cornea resulting from vitamin A deficiency; symptom of cystic fibrosis or sprue.,wndefs15.aiml
0,WNDEF HUTMENT,*,*,An encampment of huts.,wndefs15.aiml
0,WNDEF MIRRORED,*,*,Like or characteristic of a mirrored image.,wndefs15.aiml
0,WNDEF RESIN,*,*,Any of a class of solid or semisolid viscous substances obtained either as exudations from certain plants or prepared by polymerization of simple molecules.,wndefs15.aiml
0,WNDEF MUSCOVY DUCK,*,*,Large crested wild duck of Central America and South America; widely domesticated.,wndefs15.aiml
0,WNDEF SUPERNOVA,*,*,A star that explodes and becomes extremely luminous in the process.,wndefs15.aiml
0,WNDEF TILIOMYCETES,*,*,Category used in some systems to comprise the two orders Ustilaginales (smuts) and Uredinales (rusts).,wndefs15.aiml
0,WNDEF SAUNTER,*,*,A careless leisurely gait.,wndefs15.aiml
0,WNDEF MYRMECIA,*,*,Bulldog ants.,wndefs15.aiml
0,WNDEF APPARENTNESS,*,*,The property of being apparent.,wndefs15.aiml
0,WNDEF CAPON,*,*,Flesh of a castrated male chicken; Castrated male chicken.,wndefs15.aiml
0,WNDEF BATHTUB,*,*,A relatively large open container that you fill with water and use to wash the body.,wndefs15.aiml
0,WNDEF FICTIVE,*,*,Capable of imaginative creation.,wndefs15.aiml
0,WNDEF JEFFERSON,*,*,3rd President of the United States; chief drafter of the Declaration of Independence; made the Louisiana Purchase in 1803 and sent out the Lewis and Clark Expedition to explore it (1743-1826).,wndefs15.aiml
0,WNDEF LLUD,*,*,A Celtic warrior god.,wndefs15.aiml
0,WNDEF TALK INTO,*,*,Persuade somebody to do something.,wndefs15.aiml
0,WNDEF HUMILIATION,*,*,Depriving one of self-esteem; State of disgrace or loss of self-respect; An instance in which you are caused to lose your prestige or self-respect.,wndefs15.aiml
0,WNDEF MISTLETOE,*,*,Shrub of central and southeastern Europe; partially parasitic on beeches#Comma chestnuts and oaks; American plants closely resembling Old World mistletoe.,wndefs15.aiml
0,WNDEF DEVIATED NASAL SEPTUM,*,*,Abnormal shift in location of the nasal septum; a common condition causing obstruction of the nasal passages and difficulty in breathing and recurrent nosebleeds.,wndefs15.aiml
0,WNDEF APOLLO,*,*,Greek god of light; god of prophesy and poetry and music and healing; son of Zeus and Leto; twin brother of Artemis.,wndefs15.aiml
0,WNDEF AUTACOID,*,*,Any physiologically active internal secretion especially one of uncertain classification.,wndefs15.aiml
0,WNDEF TRITHEIST,*,*,Someone (not an orthodox Christian) who believes that the Father and Son and Holy Ghost are three separate gods.,wndefs15.aiml
0,WNDEF DHARMA,*,*,Basic principles of the cosmos; also.,wndefs15.aiml
0,WNDEF CATHEDRAL,*,*,Any large and important church; The principal Christian church building of a bishop's diocese; Relating to or containing or issuing from a bishop's office or throne.,wndefs15.aiml
0,WNDEF HOME GUARD,*,*,A volunteer unit formed to defend the homeland while the regular army is fighting elsewhere.,wndefs15.aiml
0,WNDEF LINGUISTIC RELATION,*,*,A relation between linguistic forms or constituents.,wndefs15.aiml
0,WNDEF AMMAN,*,*,The capital and largest city of Jordan.,wndefs15.aiml
0,WNDEF INSURANCE CLAIM,*,*,Demand for payment in accordance with an insurance policy.,wndefs15.aiml
0,WNDEF TERRORIST ATTACK,*,*,A surprise attack involving the deliberate use of violence against civilians in the hope of attaining political or religious aims.,wndefs15.aiml
0,WNDEF EXPANSION,*,*,Adding information or detail; A discussion that provides additional information; The act of increasing (something) in size or volume or quantity or scope.,wndefs15.aiml
0,WNDEF ERASMIAN,*,*,Of or relating to or in the manner of Erasmus.,wndefs15.aiml
0,WNDEF UNDERSTUDY,*,*,An actor able to replace a regular performer when required; Be an understudy or alternate for a role.,wndefs15.aiml
0,WNDEF NEPHROPSIDAE,*,*,In some classifications coextensive with the Homaridae.,wndefs15.aiml
0,WNDEF CIRCLE,*,*,Something approximating the shape of a circle; Travel around something; Move in circles; A curved section or tier of seats in a hall or theater or opera house; usually the first tier above the orchestra; Ellipse in which the two axes are of equal length; a plane curve generated by one point moving at a constant distance from a fixed point; Any circular or rotating mechanism.,wndefs15.aiml
0,WNDEF ATTACHE,*,*,A specialist assigned to the staff of a diplomatic mission.,wndefs15.aiml
0,WNDEF DIATONIC SCALE,*,*,A scale with eight notes in an octave; all but two are separated by whole tones.,wndefs15.aiml
0,WNDEF GET RID OF,*,*,Dispose something of SOMETHING_2.,wndefs15.aiml
0,WNDEF DEEPWATER PIPEFISH,*,*,8 inches.,wndefs15.aiml
0,WNDEF SQUEAK BY,*,*,Escape.,wndefs15.aiml
0,WNDEF FLESHED OUT,*,*,Given substance or detail; completed.,wndefs15.aiml
0,WNDEF SPHERICAL ABERRATION,*,*,A optical aberration resulting in a distorted image.,wndefs15.aiml
0,WNDEF BARYTIC,*,*,Of or relating to or containing baryta.,wndefs15.aiml
0,WNDEF ECONOMICALLY,*,*,With respect to economic science; With respect to the economic system.,wndefs15.aiml
0,WNDEF NECKED,*,*,Having a neck or having a neck especially as specified.,wndefs15.aiml
0,WNDEF UNBARRELED,*,*,Not in a barrel.,wndefs15.aiml
0,WNDEF PETIOLE,*,*,The slender stem that supports the blade of a leaf.,wndefs15.aiml
0,WNDEF MUGGINESS,*,*,A state of warm humidity.,wndefs15.aiml
0,WNDEF CENTRAL INTELLIGENCE MACHINERY,*,*,The United Kingdom's central unit for the tasking and coordination and funding of intelligence and security agencies.,wndefs15.aiml
0,WNDEF EXPEDITIONARY,*,*,(used of military forces) designed for military operations abroad.,wndefs15.aiml
0,WNDEF FREE ELECTRON,*,*,Electron that is not attached to an atom or ion or molecule but is free to move under the influence of an electric field.,wndefs15.aiml
0,WNDEF QUANTIFIABILITY,*,*,The quality of being measurable.,wndefs15.aiml
0,WNDEF FLURBIPROFEN,*,*,A nonsteroidal anti-inflammatory drug (trade name Ansaid) that is administered only orally.,wndefs15.aiml
0,WNDEF NESTER,*,*,A bird that has built (or is building) a nest.,wndefs15.aiml
0,WNDEF INSOMNIAC,*,*,Someone who cannot sleep; Experiencing or accompanied by sleeplessness.,wndefs15.aiml
0,WNDEF INSUBORDINATION,*,*,Defiance of authority; An insubordinate act.,wndefs15.aiml
0,WNDEF EMILIA-ROMAGNA,*,*,A region of north central Italy on the Adriatic.,wndefs15.aiml
0,WNDEF FEMORAL,*,*,Of or relating to or near the femur or thigh.,wndefs15.aiml
0,WNDEF METAPLASTIC ANEMIA,*,*,Pernicious anemia in which the various formed elements in the blood are changed.,wndefs15.aiml
0,WNDEF PAINTBALL GUN,*,*,An air gun used in the game of paintball; designed to simulate a semiautomatic.,wndefs15.aiml
0,WNDEF HYDROPHYTIC,*,*,Growing wholly or partially in water.,wndefs15.aiml
0,WNDEF BALANCER,*,*,An acrobat who balances himself in difficult positions.,wndefs15.aiml
0,WNDEF UNBRAID,*,*,Undo the braids of something.,wndefs15.aiml
0,WNDEF CEFOTAXIME,*,*,A parenteral cephalosporin (trade name Claforan) used for severe infections of the lungs or throat or ears or urinary tract.,wndefs15.aiml
0,WNDEF SLEAZINESS,*,*,Morally dishonorable.,wndefs15.aiml
0,WNDEF HUNTING SEASON,*,*,The season during which it is legal to kill a particular species.,wndefs15.aiml
0,WNDEF TOMBAUGH,*,*,United States astronomer who discovered the planet Pluto (1906-1997).,wndefs15.aiml
0,WNDEF CARICATURE,*,*,A representation of a person that is exaggerated for comic effect; Represent in or produce a caricature of something.,wndefs15.aiml
0,WNDEF IDENTIFICATION,*,*,The attribution to yourself (consciously or unconsciously) of the characteristics of another person (or group of persons); Evidence of identity; something that identifies a person or thing.,wndefs15.aiml
0,WNDEF SELF-MADE,*,*,Having achieved success or recognition by your own efforts.,wndefs15.aiml
0,WNDEF DANISH MONETARY UNIT,*,*,Monetary unit in Denmark.,wndefs15.aiml
0,WNDEF INFLATION THERAPY,*,*,Therapy in which water or oxygen or a drug is introduced into the respiratory tract with inhaled air.,wndefs15.aiml
0,WNDEF SYNANCEJA,*,*,Stonefishes.,wndefs15.aiml
0,WNDEF WYKEHAM,*,*,English prelate and statesman; founded a college at Oxford and Winchester College in Winchester; served as chancellor of England and bishop of Winchester (1324-1404).,wndefs15.aiml
0,WNDEF ZHUKOV,*,*,Soviet general who during World War II directed the counteroffensive at Stalingrad and relieved Leningrad and captured Berlin (1896-1974).,wndefs15.aiml
0,WNDEF PALLONE,*,*,An Italian game similar to tennis.,wndefs15.aiml
0,WNDEF ATHROTAXIS,*,*,A genus of gymnosperm.,wndefs15.aiml
0,WNDEF FRIED EGG,*,*,Eggs cooked by sauteing in oil or butter; sometimes turned and cooked on both sides.,wndefs15.aiml
0,WNDEF WAMBLE,*,*,Move something unsteadily or with a weaving or rolling motion.,wndefs15.aiml
0,WNDEF PHOLIOTA ASTRAGALINA,*,*,A fungus with a smooth orange cap and yellow gills and pale yellow stalk.,wndefs15.aiml
0,WNDEF ACENTRIC CHROMOSOME,*,*,A chromosome lacking a centromere.,wndefs15.aiml
0,WNDEF GELIGNITE,*,*,A type of dynamite in which the nitroglycerin is absorbed in a base of wood pulp and sodium or potassium nitrate.,wndefs15.aiml
0,WNDEF CURABLE,*,*,Able to be hardened by some additive or other agent.,wndefs15.aiml
0,WNDEF SCRIPPS,*,*,United States newspaper publisher who founded an important press association; half-brother of James Edmund Scripps (1854-1926); United States newspaper publisher and half-brother of Edward Wyllis Scripps (1835-1908).,wndefs15.aiml
