0,WNDEF WALKER HOUND,*,*,An American breed of foxhound.,wndefs13.aiml
0,WNDEF TAMBOUR,*,*,A drum; A frame made of two hoops; used for embroidering.,wndefs13.aiml
0,WNDEF TALPIDAE,*,*,Moles.,wndefs13.aiml
0,WNDEF UNDERSTATE,*,*,Represent as less significant or important.,wndefs13.aiml
0,WNDEF LANDHOLDING,*,*,A holding in the form of land; Ownership of land; the state or fact of owning land.,wndefs13.aiml
0,WNDEF VISUAL AGNOSIA,*,*,Inability to recognize or interpret objects in the visual field.,wndefs13.aiml
0,WNDEF GOLF GLOVE,*,*,A glove worn by golfers to give a firm grip on the handle of the golf club.,wndefs13.aiml
0,WNDEF AT ISSUE,*,*,Now in consideration or under discussion.,wndefs13.aiml
0,WNDEF BIOCHEMICAL,*,*,Of or relating to biochemistry; involving chemical processes in living organisms.,wndefs13.aiml
0,WNDEF ARTISTE,*,*,A public performer (a dancer or singer).,wndefs13.aiml
0,WNDEF CHONDRUS,*,*,A genus of protoctist.,wndefs13.aiml
0,WNDEF UNDESIRABLY,*,*,In an undesirable manner; In an unwanted manner.,wndefs13.aiml
0,WNDEF MARKET GARDENING,*,*,The growing of vegetables or flowers for market.,wndefs13.aiml
0,WNDEF PINOCHLE,*,*,A card game played with a pack of forty-eight cards (two of each suit for high cards); play resembles whist.,wndefs13.aiml
0,WNDEF WORKHOUSE,*,*,A county jail that holds prisoners for periods up to 18 months; A poorhouse where able-bodied poor are compelled to labor.,wndefs13.aiml
0,WNDEF OUT OF STOCK,*,*,Not available for sale or use.,wndefs13.aiml
0,WNDEF LABYRINTHINE ARTERY,*,*,A branch of the basilar artery that supplies the labyrinth.,wndefs13.aiml
0,WNDEF BING CHERRY,*,*,Dark red or blackish sweet cherry.,wndefs13.aiml
0,WNDEF CROWN JEWEL,*,*,The most desirable assets of a corporation; A precious stone that is an valuable part of a sovereign's regalia.,wndefs13.aiml
0,WNDEF PIPRIDAE,*,*,Manakins.,wndefs13.aiml
0,WNDEF DEPARTMENT OF DEFENSE LABORATORY SYSTEM,*,*,A defense laboratory that provides essential services in fundamental science for national security and environmental protection and provides technologies that contribute to industrial competitiveness.,wndefs13.aiml
0,WNDEF ADIABATIC PROCESS,*,*,Any process that occurs without gain or loss of heat.,wndefs13.aiml
0,WNDEF SALMONELLA TYPHIMURIUM,*,*,A form of salmonella that causes food poisoning in humans.,wndefs13.aiml
0,WNDEF JOINT PROBABILITY,*,*,The probability of two events occurring together.,wndefs13.aiml
0,WNDEF WALK OUT OF,*,*,Leave#Comma usually as an expression of disapproval.,wndefs13.aiml
0,WNDEF OFF-DAY,*,*,A day when things go poorly.,wndefs13.aiml
0,WNDEF REFRACTIVITY,*,*,The physical property of a medium as determined by its index of refraction.,wndefs13.aiml
0,WNDEF QUANTUM CHROMODYNAMICS,*,*,A theory of strong interactions between elementary particles (including the interaction that binds protons and neutrons in the nucleus); it assumes that strongly interacting particles (hadrons) are made of quarks and that gluons bind the quarks together.,wndefs13.aiml
0,WNDEF SOWBANE,*,*,Herb considered fatal to swine.,wndefs13.aiml
0,WNDEF HALF-CENTURY,*,*,A period of 50 years.,wndefs13.aiml
0,WNDEF DOWLAND,*,*,English lutenist and composer of songs for the lute (1563-1626).,wndefs13.aiml
0,WNDEF PARASOL,*,*,A handheld collapsible source of shade.,wndefs13.aiml
0,WNDEF HANDBOW,*,*,A bow drawn by hand as distinguished from a crossbow.,wndefs13.aiml
0,WNDEF CRAWFORD,*,*,United States film actress (1908-1977); United States neoclassical sculptor (1814-1857).,wndefs13.aiml
0,WNDEF UNINTELLIGIBILITY,*,*,Incomprehensibility as a consequence of being unintelligible.,wndefs13.aiml
0,WNDEF WILLIAMSTOWN,*,*,A town in northwestern Massachusetts.,wndefs13.aiml
0,WNDEF NONCONFORMING,*,*,Not conforming to established customs or doctrines especially in religion.,wndefs13.aiml
0,WNDEF SEAWATER,*,*,Water containing salts.,wndefs13.aiml
0,WNDEF BUFFOONERY,*,*,Acting like a clown or buffoon.,wndefs13.aiml
0,WNDEF EVANGELIST,*,*,A preacher of the Christian gospel; Any of the spiritual leaders who are assumed to be authors of the Gospels in the New Testament.,wndefs13.aiml
0,WNDEF PROPERLY SPEAKING,*,*,In actual fact.,wndefs13.aiml
0,WNDEF CANONIC,*,*,Conforming to orthodox or recognized rules; Appearing in a biblical canon; Of or relating to or required by canon law.,wndefs13.aiml
0,WNDEF PRANKISHNESS,*,*,The trait of indulging in disreputable pranks.,wndefs13.aiml
0,WNDEF UP HERE,*,*,In a specified area or place.,wndefs13.aiml
0,WNDEF EVANGELISM,*,*,Zealous preaching and advocacy of the gospel.,wndefs13.aiml
0,WNDEF BRIDGE WHIST,*,*,The earliest form of bridge; the dealer could name the trump suit.,wndefs13.aiml
0,WNDEF DRESSING STATION,*,*,A first aid station located near a combat area for giving aid to the wounded.,wndefs13.aiml
0,WNDEF SMALLTOOTH SAWFISH,*,*,Commonly found in tropical bays and estuaries; not aggressive.,wndefs13.aiml
0,WNDEF HYOSCYAMUS,*,*,Genus of poisonous herbs.,wndefs13.aiml
0,WNDEF LOCAL,*,*,Public transport consisting of a bus or train that stops at all stations or stops; Affecting only a restricted part or area of the body; Of or belonging to or characteristic of a particular locality or neighborhood.,wndefs13.aiml
0,WNDEF RADIOLOGIC TECHNOLOGIST,*,*,A scientist trained in radiological technology.,wndefs13.aiml
0,WNDEF OUT-HEROD,*,*,Surpass someone in cruelty or evil.,wndefs13.aiml
0,WNDEF ADVENTUROUS,*,*,Willing to undertake or seeking out new and daring enterprises.,wndefs13.aiml
0,WNDEF ANIMALISTIC,*,*,Of or pertaining to animalism.,wndefs13.aiml
0,WNDEF JEFFERSONIAN,*,*,A follower of Thomas Jefferson or his ideas and principles; Relating to or characteristic of Thomas Jefferson or his principles or theories.,wndefs13.aiml
0,WNDEF ILL-FAVORED,*,*,Usually used of a face.,wndefs13.aiml
0,WNDEF BIOLOGICAL DEFENSE,*,*,Procedures involved in taking defensive measures against attacks using biological agents.,wndefs13.aiml
0,WNDEF SATIRICALLY,*,*,In a satirical manner.,wndefs13.aiml
0,WNDEF DYADIC,*,*,Of or relating to a dyad or based on two.,wndefs13.aiml
0,WNDEF ANARCHIC,*,*,Without law or control.,wndefs13.aiml
0,WNDEF BALKAN WARS,*,*,Two wars (1912-1913) that were fought over the last of the European territories of the Ottoman Empire and that left the area around Constantinople (now Istanbul) as the only Ottoman territory in Europe.,wndefs13.aiml
0,WNDEF ONOMANCY,*,*,Divination by the letters of a name.,wndefs13.aiml
0,WNDEF APPLE JELLY,*,*,Jelly made from apple juice.,wndefs13.aiml
0,WNDEF DRASTICALLY,*,*,In a drastic manner.,wndefs13.aiml
0,WNDEF USANCE,*,*,The period of time permitted by commercial usage for the payment of a bill of exchange (especially a foreign bill of exchange).,wndefs13.aiml
0,WNDEF PECTIC ACID,*,*,A complex acid that occurs in ripe fruit and some vegetables.,wndefs13.aiml
0,WNDEF GROUND-FLOOR,*,*,On the floor closest to level with the ground.,wndefs13.aiml
0,WNDEF WASHINGTON,*,*,A state in northwestern United States on the Pacific; 1st President of the United States; commander-in-chief of the Continental Army during the American Revolution (1732-1799); The capital of the United States in the District of Columbia and a tourist mecca; George Washington commissioned Charles L'Enfant to lay out the city in 1791; United States educator who was born a slave but became educated and founded a college at Tuskegee in Alabama (1856-1915).,wndefs13.aiml
0,WNDEF AUTONOMIC GANGLION,*,*,Any of the ganglia of the autonomic system whose unmyelinated fibers innervate the internal organs.,wndefs13.aiml
0,WNDEF UNINHABITABLE,*,*,Not fit for habitation.,wndefs13.aiml
0,WNDEF CATHOLIC SCHOOL,*,*,A parochial school maintained by the Catholic Church.,wndefs13.aiml
0,WNDEF THROMBOSED,*,*,Affected with or obstructed by a clot of coagulated blood.,wndefs13.aiml
0,WNDEF ASTHMA,*,*,Respiratory disorder characterized by wheezing; usually of allergic origin.,wndefs13.aiml
0,WNDEF ABSORBENT,*,*,Having power or capacity or tendency to absorb or soak up something (liquids or energy etc.).,wndefs13.aiml
0,WNDEF SALMACIS,*,*,Nymph who merged with Hermaphroditus to form one body.,wndefs13.aiml
0,WNDEF PUNGENTLY,*,*,With a pungent taste or smell; With pungency; in a pungent manner.,wndefs13.aiml
0,WNDEF HUSH MONEY,*,*,A bribe paid to someone to insure that something is kept secret.,wndefs13.aiml
0,WNDEF MENTOR,*,*,A wise and trusted guide and advisor; Serve as a teacher or trusted counselor.,wndefs13.aiml
0,WNDEF PLASTERING,*,*,The application of plaster.,wndefs13.aiml
0,WNDEF ANTIVIRAL,*,*,Any drug that destroys viruses; Inhibiting or stopping the growth and reproduction of viruses.,wndefs13.aiml
0,WNDEF LEEWAY,*,*,(of a ship or plane) sideways drift.,wndefs13.aiml
0,WNDEF GYNECOCRACY,*,*,A political system governed by a woman.,wndefs13.aiml
0,WNDEF WAGGISH,*,*,Witty or joking.,wndefs13.aiml
0,WNDEF ALLERGOLOGY,*,*,The branch of medical science that studies the causes and treatment of allergies.,wndefs13.aiml
0,WNDEF GLEE CLUB,*,*,A club organized to sing together.,wndefs13.aiml
0,WNDEF UNINHIBITED,*,*,Not inhibited something or restrained.,wndefs13.aiml
0,WNDEF ROMAN CANDLE,*,*,A cylindrical firework that projects a series of colored balls of fire.,wndefs13.aiml
0,WNDEF DININGROOM FURNITURE,*,*,Furniture intended for use in a dining room.,wndefs13.aiml
0,WNDEF OBSESSIVE,*,*,A person who has obsessions.,wndefs13.aiml
0,WNDEF VINEGAR FLY,*,*,Flies whose larvae feed on pickles and imperfectly sealed preserves.,wndefs13.aiml
0,WNDEF ANIMAL FIBER,*,*,Fiber derived from animals.,wndefs13.aiml
0,WNDEF HARP,*,*,Come back to something; Play the harp; A chordophone that has a triangular frame consisting of a sounding board and a pillar and a curved neck; the strings stretched between the neck and the soundbox are plucked with the fingers; A pair of curved vertical supports for a lampshade.,wndefs13.aiml
0,WNDEF PAMPER,*,*,Treat with excessive indulgence.,wndefs13.aiml
0,WNDEF GRAVEN,*,*,Cut something into a desired shape.,wndefs13.aiml
0,WNDEF HARM,*,*,Cause or do harm to something.,wndefs13.aiml
0,WNDEF CONVERSION,*,*,The act of changing from one use or function or purpose to another; A change of religion; A spiritual enlightenment causing a person to lead a new life; A successful free throw or try for point after a touchdown; A change in the units or form of an expression:; An event that results in a transformation; Act of exchanging one type of money or security for another; A defense mechanism represses emotional conflicts which are then converted into physical symptoms that have no organic basis.,wndefs13.aiml
0,WNDEF MENDELIAN,*,*,A follower of Mendelism; Of or relating to Gregor Mendel or in accord with Mendel's laws.,wndefs13.aiml
0,WNDEF HARK,*,*,Listen; used mostly in the imperative.,wndefs13.aiml
0,WNDEF GRAVES,*,*,English writer known for his interest in mythology and in the classics (1895-1985).,wndefs13.aiml
0,WNDEF GRAVER,*,*,A tool used by an engraver.,wndefs13.aiml
0,WNDEF PLOY,*,*,A maneuver in a game or conversation.,wndefs13.aiml
0,WNDEF RESURFACE,*,*,Appear again; Cover with a new surface; Reappear on the surface.,wndefs13.aiml
0,WNDEF SAMENESS,*,*,The quality of being alike.,wndefs13.aiml
0,WNDEF SILKY-LEAVED,*,*,Having glossy leaves.,wndefs13.aiml
0,WNDEF POLITICAL ACTION COMMITTEE,*,*,Committee formed by a special-interest group to raise money for their favorite political candidates.,wndefs13.aiml
0,WNDEF TUCKER,*,*,A detachable yoke of linen or lace worn over the breast of a low-cut dress; A sewer who tucks; United States anarchist influential before World War I (1854-1939).,wndefs13.aiml
0,WNDEF HARDLY,*,*,Almost not.,wndefs13.aiml
0,WNDEF PLOW,*,*,A farm tool having one or more heavy blades to break the soil and cut a furrow prior to sowing; To break and turn over earth especially with a plow; Move in a way resembling that of a plow cutting into or going through the soil.,wndefs13.aiml
0,WNDEF EROGENOUS ZONE,*,*,Any area of the body especially sensitive to sexual stimulation.,wndefs13.aiml
0,WNDEF GRAVEL,*,*,Cover with gravel.,wndefs13.aiml
0,WNDEF HART,*,*,Male red deer; United States lyricist who collaborated with Richard Rodgers (1895-1943); United States playwright who collaborated with George S. Kaufman (1904-1961).,wndefs13.aiml
0,WNDEF PLOT,*,*,A chart or map showing the movements or progress of an object; A small area of ground covered by specific vegetation; A secret scheme to do something (especially something underhand or illegal); The story that is told in a novel or play or movie etc.; Plan secretly#Comma usually something illegal.,wndefs13.aiml
0,WNDEF NIGHT RAVEN,*,*,Any bird that cries at night.,wndefs13.aiml
0,WNDEF METALLURGICAL,*,*,Of or relating to metallurgy.,wndefs13.aiml
0,WNDEF CHAUNA,*,*,Crested screamers.,wndefs13.aiml
0,WNDEF TUCKED,*,*,Having tucked or being tucked.,wndefs13.aiml
0,WNDEF DEFINABLE,*,*,Capable of being defined#Comma limited#Comma or explained.,wndefs13.aiml
0,WNDEF CUNAXA,*,*,Battle in 401 BC when the Artaxerxes II defeated his younger brother who tried to usurp the throne.,wndefs13.aiml
0,WNDEF HARE,*,*,Run quickly#Comma like a hare; Swift timid long-eared mammal larger than a rabbit having a divided upper lip and long hind legs; young born furred and with open eyes.,wndefs13.aiml
0,WNDEF CONDUCTIVE,*,*,Having the quality or power of conducting heat or electricity or sound; exhibiting conductivity.,wndefs13.aiml
0,WNDEF HARD,*,*,Metaphorically hard; Of speech sounds; Very strong or vigorous; Slowly and with difficulty; Causing great damage or hardship; With firmness; Earnestly or intently; With pain or distress or bitterness; Into a solid condition; Not yielding to pressure or easily penetrated; Having a high alcoholic content; With effort or force or vigor; To the full extent possible; all the way; Very near or close in space or time.,wndefs13.aiml
0,WNDEF GROUND STATE,*,*,The lowest energy state of an atom or other particle.,wndefs13.aiml
0,WNDEF PERIDOTITE,*,*,A dark coarse-grained igneous rock consisting principally of olivine.,wndefs13.aiml
0,WNDEF PLOP,*,*,The noise of a rounded object dropping into a liquid without a splash; Drop something with a plopping sound; With a short hollow thud; Drop with the sound of something falling into water.,wndefs13.aiml
0,WNDEF EXOCYCLOIDA,*,*,Flat sea urchins.,wndefs13.aiml
0,WNDEF FLAVIAN DYNASTY,*,*,A dynasty of Roman emperors from 69 to 96 including Vespasian and his sons Titus and Domitian.,wndefs13.aiml
0,WNDEF FULL-TERM,*,*,Gestated something for the entire duration of normal pregnancy.,wndefs13.aiml
0,WNDEF MESOTHELIUM,*,*,Epithelium originating in the embryonic mesoderm; lines the primordial body cavity.,wndefs13.aiml
0,WNDEF CONSERVATIVE JUDAISM,*,*,Beliefs and practices of Conservative Jews; Jews who keep some of the requirements of the Mosaic law but allow for adaptation of other requirements (as some of the dietary laws) to fit modern circumstances.,wndefs13.aiml
0,WNDEF GAG LAW,*,*,Any law that limits freedom of the press.,wndefs13.aiml
0,WNDEF BLOWSY,*,*,Characteristic of or befitting a slut or slattern; used especially of women.,wndefs13.aiml
0,WNDEF TIRESIAS,*,*,The blind prophet of Thebes who revealed to Oedipus that Oedipus had murdered his father and married his mother.,wndefs13.aiml
0,WNDEF ASTROPHYSICS,*,*,The branch of astronomy concerned with the physical and chemical properties of celestial bodies.,wndefs13.aiml
0,WNDEF HALL,*,*,United States explorer who led three expeditions to the Arctic (1821-1871); United States chemist who developed an economical method of producing aluminum from bauxite (1863-1914); A large building for meetings or entertainment; A large room for gatherings or entertainment; United States astronomer who discovered Phobos and Deimos (the two satellites of Mars) (1829-1907); United States child psychologist whose theories of child psychology strongly influenced educational psychology (1844-1924); English writer whose novel about a lesbian relationship was banned in Britain for many years (1883-1943); A large building used by a college or university for teaching or research.,wndefs13.aiml
0,WNDEF IRRATIONAL IMPULSE,*,*,A strong spontaneous and irrational motivation.,wndefs13.aiml
0,WNDEF HALO,*,*,A circle of light around the sun or moon.,wndefs13.aiml
0,WNDEF CTENOPHORE GENUS,*,*,A genus of ctenophores.,wndefs13.aiml
0,WNDEF HALE,*,*,Prolific United States writer (1822-1909); United States astronomer who discovered that sunspots are associated with strong magnetic fields (1868-1938); A soldier of the American Revolution who was hanged as a spy by the British; his last words were supposed to have been I only regret that I have but one life to give for my country (1755-1776); Exhibiting or restored to vigorous good health.,wndefs13.aiml
0,WNDEF OPERATIVE FIELD,*,*,The area that is open during surgery.,wndefs13.aiml
0,WNDEF OMMASTREPHES,*,*,Extremely active cylindrical squid with short strong arms and large rhombic terminal fins.,wndefs13.aiml
0,WNDEF HALF,*,*,Partial; Partially or to the extent of a half; In various games or performances; (of siblings) related through one parent only.,wndefs13.aiml
0,WNDEF TRANSCULTURAL,*,*,Extending through all human cultures.,wndefs13.aiml
0,WNDEF FRONT MATTER,*,*,Written matter preceding the main text of a book.,wndefs13.aiml
0,WNDEF FIELD PUSSYTOES,*,*,A variety of pussytoes.,wndefs13.aiml
0,WNDEF NAKEDLY,*,*,Without clothing; In an exposed manner; without protection or defense.,wndefs13.aiml
0,WNDEF INTERLOBULAR,*,*,Between lobes or lobules.,wndefs13.aiml
0,WNDEF LOUISIANAN,*,*,A native or resident of Louisiana.,wndefs13.aiml
0,WNDEF FETAL MOVEMENT,*,*,Motion of a fetus within the uterus (usually detected by the 16th week of pregnancy).,wndefs13.aiml
0,WNDEF ONOMANCER,*,*,One who practices onomancy.,wndefs13.aiml
0,WNDEF SOLANOPTERIS,*,*,Tropical American epiphytic ferns having rhizomes with tubers and roots as well as scales.,wndefs13.aiml
0,WNDEF SHALLOT,*,*,Aggregated bulb of the multiplier onion; Type of onion plant producing small clustered mild-flavored bulbs used as seasoning.,wndefs13.aiml
0,WNDEF CARAPIDAE,*,*,Pearlfishes.,wndefs13.aiml
0,WNDEF HYDROMYS,*,*,Water rats.,wndefs13.aiml
0,WNDEF TIARA,*,*,A jewelled headdress worn by women on formal occasions.,wndefs13.aiml
0,WNDEF VERSE,*,*,A piece of poetry; A line of metrical text; Familiarize something through thorough study or experience; Compose verses or put into verse.,wndefs13.aiml
0,WNDEF SHALLOW,*,*,Make something shallow; Become shallow; Lacking physical depth; having little spatial extension downward or inward from an outer surface or backward or outward from a center; Not deep or strong; not affecting one deeply; Lacking depth of intellect or knowledge; concerned only with what is obvious.,wndefs13.aiml
0,WNDEF BUTCHER'S BROOM,*,*,Shrub with stiff flattened stems resembling leaves (cladophylls); used for making brooms.,wndefs13.aiml
0,WNDEF JAPANESE,*,*,A native or inhabitant of Japan; The language (usually considered to be Altaic) spoken by the Japanese people; Of or relating to or characteristic of Japan or its people or their culture or language.,wndefs13.aiml
0,WNDEF HAKE,*,*,Any of several marine food fishes related to cod.,wndefs13.aiml
0,WNDEF HYPERVELOCITY,*,*,Excessive velocity.,wndefs13.aiml
0,WNDEF CHALCIDIDAE,*,*,An arthropod family including.,wndefs13.aiml
0,WNDEF VERSO,*,*,Left-hand page.,wndefs13.aiml
0,WNDEF ANGULARITY,*,*,The property possessed by a shape that has angles.,wndefs13.aiml
0,WNDEF UNREDUCED,*,*,Not altered by reduction.,wndefs13.aiml
0,WNDEF STOCK OPTION,*,*,The right to buy or sell a stock at a specified price within a stated period.,wndefs13.aiml
0,WNDEF ASTHENOSPHERE,*,*,The lower layer of the crust.,wndefs13.aiml
0,WNDEF MALARIA,*,*,An infective disease caused by sporozoan parasites that are transmitted through the bite of an infected Anopheles mosquito; marked by paroxysms of chills and fever.,wndefs13.aiml
0,WNDEF DAMMAR,*,*,Any of various hard resins from trees of the family Dipterocarpaceae and of the genus Agathis; especially the amboyna pine.,wndefs13.aiml
0,WNDEF KAZAKHSTANI,*,*,A native or inhabitant of Kazakhstan; Of or pertaining to Kazakhstan or to the Kazakhs or their culture.,wndefs13.aiml
0,WNDEF KILLER,*,*,Someone who causes the death of a person or animal; A difficulty that is hard to deal with.,wndefs13.aiml
0,WNDEF MILITARY INTELLIGENCE,*,*,Information about the armed forces of another country that is useful in planning and conducting military policy or military operations; An agency of the armed forces that obtains and analyzes and uses information of strategic or tactical military value.,wndefs13.aiml
0,WNDEF LOBED,*,*,Having deeply indented margins but with lobes not entirely separate from each other.,wndefs13.aiml
0,WNDEF SPONDYLARTHRITIS,*,*,Arthritis that affects one or more of the intervertebral joints in the spine.,wndefs13.aiml
0,WNDEF WHITE MULLEIN,*,*,Densely hairy Eurasian herb with racemose white flowers; naturalized in North America.,wndefs13.aiml
0,WNDEF CAMP-MADE,*,*,Made something as part of the arts-and-crafts program at summer camp.,wndefs13.aiml
0,WNDEF ESSENE,*,*,A member of an ascetic Jewish sect around the time of Jesus; Said of or relating to the Essenes.,wndefs13.aiml
0,WNDEF INTERPRET,*,*,Give an interpretation or rendition of something; Make sense of; assign a meaning to something.,wndefs13.aiml
0,WNDEF HANK,*,*,A coil of rope or wool or yarn.,wndefs13.aiml
0,WNDEF HANI,*,*,A Loloish language.,wndefs13.aiml
0,WNDEF BIMILLENIAL,*,*,Of or relating to a bimillennium.,wndefs13.aiml
0,WNDEF NONSUPPURATIVE,*,*,Not suppurative.,wndefs13.aiml
0,WNDEF HANG,*,*,Be placed in position as by a hinge; Kill by hanging; Be exhibited; The way a garment hangs; A gymnastic exercise performed on the rings or horizontal bar or parallel bars when the gymnast's weight is supported by the arms; Suspend (meat) in order to get a gamey taste; Cause to be hanging or suspended; Place in position as by a hinge so as to allow free movement in one direction; Be suspended or poised; Be suspended or hanging; Fall or flow in a certain way; Decorate or furnish with something suspended; Let drop or droop; Prevent from reaching a verdict#Comma of a jury; Be menacing#Comma burdensome#Comma or oppressive.,wndefs13.aiml
0,WNDEF HAND,*,*,Ability; One of two sides of an issue; A member of the crew of a ship; Physical assistance; Terminal part of the forelimb in certain vertebrates (e.g. apes or kangaroos); A round of applause to signify approval; The cards held in a card game by a given player at any given time; A position given by its location to the side of an object; A unit of length equal to 4 inches; used in measuring horses; Guide or conduct or usher somewhere.,wndefs13.aiml
0,WNDEF QUM,*,*,A city in northwestern Iran; a place of pilgrimage for Shiite Muslims.,wndefs13.aiml
0,WNDEF VERST,*,*,A Russian unit of length (1.067 km).,wndefs13.aiml
0,WNDEF SYCOPHANT,*,*,A person who tries to please someone in order to gain a personal advantage.,wndefs13.aiml
0,WNDEF SKIN CARE,*,*,Care for the skin.,wndefs13.aiml
0,WNDEF SPRING-CLEANING,*,*,The activity of cleaning a house thoroughly at the end of winter.,wndefs13.aiml
0,WNDEF POST EXCHANGE,*,*,A commissary on a United States Army post.,wndefs13.aiml
0,WNDEF JACKSMELT,*,*,Large silversides of Pacific coast of North America.,wndefs13.aiml
0,WNDEF FOUL OUT,*,*,Hit a ball such that it is caught from an out in foul territory.,wndefs13.aiml
0,WNDEF COOPERSTOWN,*,*,A small town in east central New York; site of the National Baseball Hall of Fame.,wndefs13.aiml
0,WNDEF CONFERENCE CENTER,*,*,A center where conferences can be conducted.,wndefs13.aiml
0,WNDEF HORNED POUT,*,*,Catfish common in eastern United States.,wndefs13.aiml
0,WNDEF REAL-TIME,*,*,Of or relating to computer systems that update information at the same rate they receive information.,wndefs13.aiml
0,WNDEF DIAPHANOUS,*,*,So thin as to transmit light.,wndefs13.aiml
0,WNDEF UNCURVED,*,*,Having no curves.,wndefs13.aiml
0,WNDEF SIERRA MADRE OCCIDENTAL,*,*,A mountain range in northwestern Mexico that runs south from Arizona parallel to the Pacific coastline.,wndefs13.aiml
0,WNDEF REDHEAD,*,*,Someone who has red hair; North American diving duck with a gray-and-black body and reddish-brown head.,wndefs13.aiml
0,WNDEF RAVENNA,*,*,A battle between the French and an alliance of Spaniards and Swiss and Venetians in 1512.,wndefs13.aiml
0,WNDEF POMOLOGY,*,*,The branch of botany that studies and cultivates fruits.,wndefs13.aiml
0,WNDEF UNEMPLOYMENT COMPENSATION,*,*,Payment by a United States agency to unemployed people.,wndefs13.aiml
0,WNDEF LEGISLATIVE BRANCH,*,*,The branch of the United States government that has the power of legislating.,wndefs13.aiml
0,WNDEF POTBOUND,*,*,Of a potted plant; grown too large for its container resulting in matting or tangling of the roots.,wndefs13.aiml
0,WNDEF DUCTUS ARTERIOSUS,*,*,A blood vessel in a fetus that bypasses pulmonary circulation by connecting the pulmonary artery directly to the ascending aorta; normally closes at birth.,wndefs13.aiml
