0,WNDEF SIDE JUDGE,*,*,A football official.,wndefs9.aiml
0,WNDEF FRYING PAN,*,*,A pan used for frying foods.,wndefs9.aiml
0,WNDEF BALLET COMPANY,*,*,A company that produces ballets.,wndefs9.aiml
0,WNDEF MASTERSTROKE,*,*,An achievement demonstrating great skill or mastery.,wndefs9.aiml
0,WNDEF LEASEHOLD,*,*,Land or property held under a lease.,wndefs9.aiml
0,WNDEF GOVERNMENT INCOME,*,*,Income available to the government.,wndefs9.aiml
0,WNDEF CURRENT,*,*,A steady flow (usually from natural causes); A flow of electricity through a conductor; Occurring in or belonging to the present time.,wndefs9.aiml
0,WNDEF POSTWAR,*,*,Belonging to the period after a war.,wndefs9.aiml
0,WNDEF LINEAL,*,*,Arranged in a line; In a straight unbroken line of descent from parent to child.,wndefs9.aiml
0,WNDEF WEEKLY,*,*,A periodical that is published every week (or 52 issues per year).,wndefs9.aiml
0,WNDEF SPURRED GENTIAN,*,*,Any of various plants of the genus Halenia having flowers with spurred lobes.,wndefs9.aiml
0,WNDEF LINEAR,*,*,Measured lengthwise; Of or in or along or relating to a line; involving a single dimension; Of a leaf shape; long and narrow.,wndefs9.aiml
0,WNDEF STOOL,*,*,A simple seat without a back or arms; Grow shoots in the form of stools or tillers; The stump of a tree that has been felled or headed for the production of saplings; Have a bowel movement; React to a decoy#Comma of wildfowl; Lure with a stool#Comma as of wild fowl.,wndefs9.aiml
0,WNDEF YOKEL,*,*,Not very intelligent or interested in culture.,wndefs9.aiml
0,WNDEF STOOP,*,*,Small porch or set of steps at the front entrance of a house; An inclination of the top half of the body forward and downward; Carry oneself#Comma often habitually#Comma with head#Comma shoulders#Comma and upper back bent forward; Descend swiftly#Comma as if on prey.,wndefs9.aiml
0,WNDEF CHICKEN PAPRIKA,*,*,Chicken simmered in broth with onions and paprika then mixed with sour cream.,wndefs9.aiml
0,WNDEF NAVAL WEAPONRY,*,*,Weaponry for warships.,wndefs9.aiml
0,WNDEF GAIN,*,*,Increase in; The amount by which the revenue of a business exceeds its cost of operating; Increase (one's body weight); Obtain advantages#Comma such as points#Comma etc.; Earn something on some commercial or business transaction; earn as salary or wages.,wndefs9.aiml
0,WNDEF EMPTY-HANDED,*,*,Having acquired or gained nothing.,wndefs9.aiml
0,WNDEF VOWEL,*,*,A letter of the alphabet standing for a spoken vowel; A speech sound made with the vocal tract open.,wndefs9.aiml
0,WNDEF BENEDICT XIV,*,*,Pope who was a patron of the arts and who denounced the cruelty to the indigenous peoples of South America (1675-1758).,wndefs9.aiml
0,WNDEF HYDNOCARPUS LAURIFOLIA,*,*,Leathery-leaved tree of western India bearing round fruits with brown densely hairy rind enclosing oily pulp that yields hydnocarpus oil.,wndefs9.aiml
0,WNDEF SUPPURATE,*,*,Cause to ripen and discharge pus.,wndefs9.aiml
0,WNDEF GAUZE,*,*,A net of transparent fabric with a loose open weave; Bleached cotton cloth of plain weave used for bandages and dressings.,wndefs9.aiml
0,WNDEF SAN JOAQUIN VALLEY,*,*,A vast valley in central California known for its rich farmland.,wndefs9.aiml
0,WNDEF DRESS SUIT,*,*,Formalwear consisting of full evening dress for men.,wndefs9.aiml
0,WNDEF ANTENNARIIDAE,*,*,Frogfishes; tropical spiny-finned marine fishes having large nearly vertical mouths; related to toadfishes and anglers.,wndefs9.aiml
0,WNDEF VOWER,*,*,Someone who makes a solemn promise to do something or behave in a certain way.,wndefs9.aiml
0,WNDEF PROCTOLOGIST,*,*,A doctor specializing in diseases of the rectum and anus.,wndefs9.aiml
0,WNDEF XYLOSMA,*,*,Shrub or small tree grown as an ornamental in mild climates for its neat evergreen foliage and fragrant late flowers; native of China.,wndefs9.aiml
0,WNDEF SPACE WRITER,*,*,A writer paid by the area of the copy.,wndefs9.aiml
0,WNDEF STONE,*,*,Building material consisting of a piece of rock hewn in a definite shape for a special purpose; United States architect (1902-1978); United States journalist who advocated liberal causes (1907-1989); United States filmmaker (born in 1946); Kill by throwing stones at something; Of any of various dull tannish or gray colors; A lack of feeling or expression or movement; United States jurist who served on the United States Supreme Court as chief justice (1872-1946); United States feminist and suffragist (1818-1893); United States jurist who was named chief justice of the United States Supreme Court in 1941 by Franklin D. Roosevelt (1872-1946); An avoirdupois unit used to measure the weight of a human body; equal to 14 pounds.,wndefs9.aiml
0,WNDEF FLAWLESS,*,*,Without a flaw.,wndefs9.aiml
0,WNDEF PITYINGLY,*,*,In a compassionate manner.,wndefs9.aiml
0,WNDEF PODETIUM,*,*,An organ or body resembling a stalk; especially the outgrowth of the thallus of certain lichens on which the ascocarp is borne.,wndefs9.aiml
0,WNDEF ILLINOIS RIVER,*,*,A river in Illinois that flows southwest to the Mississippi River.,wndefs9.aiml
0,WNDEF UNSCRUPULOUSLY,*,*,Without scruples.,wndefs9.aiml
0,WNDEF DOMESTICITY,*,*,Domestic activities or life; The quality of being domestic or domesticated.,wndefs9.aiml
0,WNDEF DYNAMOMETER,*,*,Measuring instrument designed to measure power.,wndefs9.aiml
0,WNDEF GAIT,*,*,A horse's manner of moving; A person's manner of walking.,wndefs9.aiml
0,WNDEF MASTER OF ARTS IN LIBRARY SCIENCE,*,*,A master's degree in library science.,wndefs9.aiml
0,WNDEF THERMOGRAVIMETRY,*,*,The measurement of changes in weight as a function of changes in temperature used as a technique of chemically analyzing substances.,wndefs9.aiml
0,WNDEF AILMENT,*,*,An often persistent bodily disorder or disease; a cause for complaining.,wndefs9.aiml
0,WNDEF MICROPHAGE,*,*,A neutrophil that ingests small things (as bacteria).,wndefs9.aiml
0,WNDEF CHANGE BY REVERSAL,*,*,Change something to the contrary.,wndefs9.aiml
0,WNDEF TIMBER LINE,*,*,Line marking the upper limit of tree growth in mountains or northern latitudes.,wndefs9.aiml
0,WNDEF ELLIPTIC LEAF,*,*,Shaped like an ellipse.,wndefs9.aiml
0,WNDEF WORTHILY,*,*,In a worthy manner; with worthiness.,wndefs9.aiml
0,WNDEF TECHNOLOGY ADMINISTRATION,*,*,An agency in the Department of Commerce that works with United States industries to promote competitiveness and maximize the impact of technology on economic growth.,wndefs9.aiml
0,WNDEF EXWIFE,*,*,A woman who was formerly a particular man's wife.,wndefs9.aiml
0,WNDEF UNTHINKABLE,*,*,Incapable of being conceived or considered.,wndefs9.aiml
0,WNDEF MANGANESE BRONZE,*,*,A brass with from 1-4% manganese to harden it.,wndefs9.aiml
0,WNDEF NEWSAGENT,*,*,Someone who sells newspapers.,wndefs9.aiml
0,WNDEF STOMA,*,*,A mouth or mouthlike opening (especially one created by surgery on the surface of the body to create an opening to an internal organ).,wndefs9.aiml
0,WNDEF PAY BACK,*,*,Take vengeance on or get even.,wndefs9.aiml
0,WNDEF PYTHAGORAS,*,*,Greek philosopher and mathematician who proved the Pythagorean theorem; considered to be the first true mathematician (circa 580-500 BC).,wndefs9.aiml
0,WNDEF AUTOSOMAL DOMINANT DISEASE,*,*,A disease caused by a dominant mutant gene on an autosome.,wndefs9.aiml
0,WNDEF DEPEND ON,*,*,Be dependent on#Comma as for support or maintenance; Be contingent on something.,wndefs9.aiml
0,WNDEF SPINAL ANESTHESIA,*,*,Anesthesia of the lower half of the body; caused by injury to the spinal cord or by injecting an anesthetic beneath the arachnoid membrane that surrounds the spinal cord.,wndefs9.aiml
0,WNDEF VITIATION,*,*,Nullification by the destruction of the legal force; rendering null.,wndefs9.aiml
0,WNDEF ALBACORE,*,*,Large pelagic tuna the source of most canned tuna; reaches 93 pounds and has long pectoral fins; found worldwide in tropical and temperate waters.,wndefs9.aiml
0,WNDEF PHENIRAMINE,*,*,An antihistamine used in preparations to treat allergies and respiratory infections; used to treat rhinitis and skin rashes and pruritus.,wndefs9.aiml
0,WNDEF SCANDENTIA,*,*,A small order comprising only the tree shrews.,wndefs9.aiml
0,WNDEF STOMP,*,*,A dance involving a rhythmical stamping step; Walk heavily.,wndefs9.aiml
0,WNDEF DERMOID CYST,*,*,A cystic tumor (usually benign) with a wall lined with epithelium and a cavity containing other material.,wndefs9.aiml
0,WNDEF MIRABEAU,*,*,French revolutionary who was prominent in the early days of the French Revolution (1749-1791).,wndefs9.aiml
0,WNDEF GALL,*,*,Abnormal swelling of plant tissue caused by insects or microorganisms or injury; A skin sore caused by chafing; Irritate or vex.,wndefs9.aiml
0,WNDEF SIMULATE,*,*,Make a pretence of something.,wndefs9.aiml
0,WNDEF DICOTYLEDONOUS,*,*,(of a flowering plant) having two cotyledons in the seed.,wndefs9.aiml
0,WNDEF FEDERAL HOME LOAN MORTGAGE CORPORATION,*,*,A corporation authorized by Congress to provide a secondary market for residential mortgages.,wndefs9.aiml
0,WNDEF NUMERICAL QUANTITY,*,*,A quantity expressed as a number.,wndefs9.aiml
0,WNDEF BROWN THRASHER,*,*,Common large songbird of eastern United States having reddish-brown plumage.,wndefs9.aiml
0,WNDEF SELF-ORGANIZATION,*,*,Organizing yourself(especially organizing your own labor union).,wndefs9.aiml
0,WNDEF MERCHANT MARINE,*,*,The crew of a merchant vessel.,wndefs9.aiml
0,WNDEF GALE,*,*,A strong wind moving 45-90 knots; force 7 to 10 on Beaufort scale.,wndefs9.aiml
0,WNDEF TEMPERING,*,*,Moderating something by making more temperate.,wndefs9.aiml
0,WNDEF HUSBAND,*,*,A married man; a woman's partner in marriage.,wndefs9.aiml
0,WNDEF LUMBER ROOM,*,*,A storeroom in a house where odds and ends can be stored (especially furniture).,wndefs9.aiml
0,WNDEF UNNOTICED,*,*,Not noticed.,wndefs9.aiml
0,WNDEF STOLE,*,*,A wide scarf worn about their shoulders by women.,wndefs9.aiml
0,WNDEF INCENSE CEDAR,*,*,Tall tree of the Pacific coast of North America having foliage like cypress and cinnamon-red bark; Any of several attractive trees of southwestern South America and New Zealand and New Caledonia having glossy evergreen leaves and scented wood.,wndefs9.aiml
0,WNDEF SARIN,*,*,A highly toxic chemical nerve agent that inhibits the activity of cholinesterase.,wndefs9.aiml
0,WNDEF GEOLOGICAL PROCESS,*,*,A natural process whereby geological features are modified.,wndefs9.aiml
0,WNDEF SALPICHROA,*,*,Herbs of temperate North and South America.,wndefs9.aiml
0,WNDEF GALA,*,*,A gay festivity.,wndefs9.aiml
0,WNDEF RENTAL COLLECTION,*,*,A collection of books that can be rented by readers in return for a small daily fee.,wndefs9.aiml
0,WNDEF FLOOD CONTROL,*,*,Act or technique of trying to control rivers with dams etc to minimize occurrence of floods.,wndefs9.aiml
0,WNDEF REJOINDER,*,*,A pleading made by a defendant in response to the plaintiff's replication; A quick reply to a question or remark (especially a witty or critical one).,wndefs9.aiml
0,WNDEF STOKE,*,*,Stir up something or tend; of a fire.,wndefs9.aiml
