0,WNDEF AYIN,*,*,The 16th letter of the Hebrew alphabet.,wndefs11.aiml
0,WNDEF TOURETTE,*,*,French neurologist (1857-1904).,wndefs11.aiml
0,WNDEF VESPID,*,*,Mostly social nest-building wasps.,wndefs11.aiml
0,WNDEF SKEPTIC,*,*,Someone who habitually doubts accepted beliefs.,wndefs11.aiml
0,WNDEF COMMUNICABLE DISEASE,*,*,A disease that can be communicated from one person to another.,wndefs11.aiml
0,WNDEF CLINCH RIVER,*,*,A river that rises in southwestern Virginia and flows generally southwestward across eastern Tennessee to the Tennessee River.,wndefs11.aiml
0,WNDEF INTEGRATION,*,*,The action of incorporating a racial or religious group into a community; An operation used in the calculus whereby the integral of a function is determined.,wndefs11.aiml
0,WNDEF ALP,*,*,Any high mountain.,wndefs11.aiml
0,WNDEF CORRUGATED FASTENER,*,*,A small strip of corrugated steel with sharp points on one side; hammered across wood joints in rough carpentry.,wndefs11.aiml
0,WNDEF SKINLESS,*,*,Having no skin.,wndefs11.aiml
0,WNDEF DEGREASE,*,*,Remove grease or oil from (a pan).,wndefs11.aiml
0,WNDEF ALL,*,*,Quantifier; Completely given to or absorbed by.,wndefs11.aiml
0,WNDEF ALI,*,*,The fourth caliph of Islam who is considered to be the first caliph by Shiites; he was a cousin and son-in-law of Muhammad; after his assassination Islam was divided into Shiite and Sunnite sects; United States prizefighter who won the world heavyweight championship three times (born in 1942).,wndefs11.aiml
0,WNDEF SACKCLOTH AND ASHES,*,*,A display of extreme remorse or repentance or grief.,wndefs11.aiml
0,WNDEF APIARIAN,*,*,Relating to bees or beekeeping.,wndefs11.aiml
0,WNDEF POP-UP BOOK,*,*,A book (usually for children) that contains one or more pages such that a three-dimensional structure rises up when a page is opened.,wndefs11.aiml
0,WNDEF CIBOTIUM,*,*,In some classification systems placed in family Cyatheaceae.,wndefs11.aiml
0,WNDEF PETERSBURG,*,*,A town in southeastern Virginia (south of Richmond); scene of heavy fighting during the American Civil War; The final campaign of the American Civil War (1864-65); Union forces under Grant besieged and finally defeated Confederate forces under Lee.,wndefs11.aiml
0,WNDEF BENIN FRANC,*,*,The basic unit of money in Benin.,wndefs11.aiml
0,WNDEF ALE,*,*,A general name for beer made with a top fermenting yeast; in some of the United States an ale is (by law) a brew of more than 4% alcohol by volume.,wndefs11.aiml
0,WNDEF METRO,*,*,Electric underground railway.,wndefs11.aiml
0,WNDEF ALA,*,*,A flat wing-shaped process or winglike part of an organism; A wing of an insect.,wndefs11.aiml
0,WNDEF ALB,*,*,A white linen liturgical vestment with sleeves; worn by priests.,wndefs11.aiml
0,WNDEF FAMOTIDINE,*,*,A histamine blocker (trade name Pepcid) used to treat peptic ulcers and gastritis and esophageal reflux.,wndefs11.aiml
0,WNDEF TEST BAN,*,*,A ban on the testing of nuclear weapons that is mutually agreed to by countries that possess nuclear weapons.,wndefs11.aiml
0,WNDEF LOCO DISEASE,*,*,A disease of livestock caused by locoweed poisoning; characterized by weakness and lack of coordination and trembling and partial paralysis.,wndefs11.aiml
0,WNDEF PENNY-PINCH,*,*,Spend money frugally; spend something as little as possible.,wndefs11.aiml
0,WNDEF EASTERN LOWLAND GORILLA,*,*,A kind of gorilla.,wndefs11.aiml
0,WNDEF GASTROENTEROLOGY,*,*,The branch of medicine that studies the gastrointestinal tract and its diseases.,wndefs11.aiml
0,WNDEF SYMPHONY ORCHESTRA,*,*,A large orchestra; can perform symphonies.,wndefs11.aiml
0,WNDEF RACIAL,*,*,Of or related to genetically distinguished groups of people; Of or characteristic of race or races or arising from differences among groups.,wndefs11.aiml
0,WNDEF BRIDAL GOWN,*,*,A gown worn by the bride at a wedding.,wndefs11.aiml
0,WNDEF BASTARD PENNYROYAL,*,*,Aromatic plant of the eastern United States.,wndefs11.aiml
0,WNDEF BEACHCOMBER,*,*,A vagrant living on a beach.,wndefs11.aiml
0,WNDEF ABA,*,*,A fabric woven from goat and camel hair; A loose sleeveless outer garment made from aba cloth; worn by Arabs.,wndefs11.aiml
0,WNDEF SABRE,*,*,Cut something or injure with a saber.,wndefs11.aiml
0,WNDEF EXCITANT,*,*,(of drugs e.g.) able to excite or stimulate.,wndefs11.aiml
0,WNDEF SPANISH ELM,*,*,Large tropical American tree of the genus Cordia grown for its abundant creamy white flowers and valuable wood.,wndefs11.aiml
0,WNDEF SABRA,*,*,A native-born Israeli.,wndefs11.aiml
0,WNDEF PARMESAN,*,*,Hard dry sharp-flavored Italian cheese; often grated.,wndefs11.aiml
0,WNDEF BLACK CRAPPIE,*,*,A crappie that is black.,wndefs11.aiml
0,WNDEF ICHTHYOSAURIA,*,*,Extinct marine reptiles.,wndefs11.aiml
0,WNDEF SPLENIC,*,*,Of or relating to the spleen.,wndefs11.aiml
0,WNDEF HOSPITABLY,*,*,In a hospitable manner.,wndefs11.aiml
0,WNDEF SELF-FEEDER,*,*,A machine that automatically provides a supply of some material.,wndefs11.aiml
0,WNDEF BAY OF BISCAY,*,*,An arm of the Atlantic Ocean in western Europe; bordered by the west coast of France and the north coast of Spain.,wndefs11.aiml
0,WNDEF NON-PAYING,*,*,Paying nothing.,wndefs11.aiml
0,WNDEF ABDOMINOVESICAL,*,*,Of or relating to the abdomen and the urinary bladder.,wndefs11.aiml
0,WNDEF HOSPITABLE,*,*,Favorable to life and growth.,wndefs11.aiml
0,WNDEF AFEBRILE,*,*,Having no fever.,wndefs11.aiml
0,WNDEF SHRUBBY ST JOHN'S WORT,*,*,Stiff shrub having oblong entire leaves and dense cymes of yellow flowers.,wndefs11.aiml
0,WNDEF KINESCOPE,*,*,A cathode-ray tube in a television receiver; translates the received signal into a picture on a luminescent screen.,wndefs11.aiml
0,WNDEF AIGRETTE,*,*,A long plume (especially one of egret feathers) worn on a hat or a piece of jewelry in the shape of a plume.,wndefs11.aiml
0,WNDEF COMMISSAR,*,*,An official of the Communist Party who was assigned to teach party principles to a military unit.,wndefs11.aiml
0,WNDEF HORN OF PLENTY,*,*,A goat's horn filled with grain and flowers and fruit symbolizing prosperity.,wndefs11.aiml
0,WNDEF ACTIVE BIRTH,*,*,Childbirth during which the mother is encouraged to be an active participant.,wndefs11.aiml
0,WNDEF PULLORUM DISEASE,*,*,A serious bacterial disease of young chickens.,wndefs11.aiml
0,WNDEF FILICOPSIDA,*,*,Ferns.,wndefs11.aiml
0,WNDEF AUTARKY,*,*,Economic independence as a national policy.,wndefs11.aiml
0,WNDEF APPROBATION,*,*,Official recognition or approval; Official approval.,wndefs11.aiml
0,WNDEF MONTH,*,*,A time unit of approximately 30 days.,wndefs11.aiml
0,WNDEF UMBELLATE,*,*,Resembling an umbel in form; Bearing or consisting of or resembling umbels.,wndefs11.aiml
0,WNDEF VANADIUM PENTOXIDE,*,*,Any of various oxyacids of vanadium; known mostly in the form of its salts.,wndefs11.aiml
0,WNDEF HEMITRIPTERUS,*,*,Sea ravens.,wndefs11.aiml
0,WNDEF EXTERMINATE,*,*,Kill en masse; kill on a large scale; kill many.,wndefs11.aiml
0,WNDEF REPORTEDLY,*,*,According to reports or other information.,wndefs11.aiml
0,WNDEF NOVATION,*,*,The replacement of one obligation by another by mutual agreement of both parties; usually the replacement of one of the original parties to a contract with the consent of the remaining party.,wndefs11.aiml
0,WNDEF PROBATE,*,*,Establish the legal validity of (wills and other documents); The act of proving that an instrument purporting to be a will was signed and executed in accord with legal requirements; A judicial certificate saying that a will is genuine and conferring on the executors the power to administer the estate.,wndefs11.aiml
0,WNDEF GRAND PRIX,*,*,One of several international races.,wndefs11.aiml
0,WNDEF ANGLE OF EXTINCTION,*,*,The angle from its axis crystal must be rotated before appearing maximally dark when viewed in polarized light.,wndefs11.aiml
0,WNDEF VESPER,*,*,A late afternoon or evening worship service.,wndefs11.aiml
0,WNDEF UTMOST,*,*,The greatest possible degree.,wndefs11.aiml
0,WNDEF HIP ROOF,*,*,A roof having sloping ends as well as sloping sides.,wndefs11.aiml
0,WNDEF JUDAS MACCABAEUS,*,*,Jewish leader of a revolt in Judea that recovered Jerusalem around 166 BC; hero of the Apocryphal books I Maccabees and II Maccabees (?-161 BC).,wndefs11.aiml
0,WNDEF UNBLEACHED,*,*,Not artificially colored or bleached.,wndefs11.aiml
0,WNDEF SINGLE-ROTOR HELICOPTER,*,*,A helicopter having a single rotor.,wndefs11.aiml
0,WNDEF INLAND PASSAGE,*,*,A naturally protected waterway from Seattle to Skagway in southeastern Alaska.,wndefs11.aiml
0,WNDEF ELAIDIC ACID,*,*,A monounsaturated fatty acid that has the same structure as oleic acid except that it is a trans fatty acid; the major trans fatty acid in margarine and fried foods.,wndefs11.aiml
0,WNDEF CONSONANCE,*,*,The property of sounding harmonious; The repetition of consonants (or consonant patterns) especially at the ends of words.,wndefs11.aiml
0,WNDEF MICROTUS,*,*,Voles of the northern hemisphere.,wndefs11.aiml
0,WNDEF DEEPNESS,*,*,The quality of being physically deep.,wndefs11.aiml
0,WNDEF LIMITED AUDIT,*,*,An audit of limited scope (limited in time span or confined to particular accounts etc.).,wndefs11.aiml
0,WNDEF CLOTHESLESS,*,*,Possessing no clothing.,wndefs11.aiml
0,WNDEF RULING CLASS,*,*,The class of people exerting power or authority.,wndefs11.aiml
0,WNDEF TELOMERE,*,*,Either (free) end of a eukaryotic chromosome.,wndefs11.aiml
0,WNDEF FOREIGN CORRESPONDENT,*,*,A journalist who sends news reports and commentary from a foreign country for publication or broadcast.,wndefs11.aiml
0,WNDEF OBJECT BALL,*,*,The billiard ball first struck by the cue ball.,wndefs11.aiml
0,WNDEF BOWLING EQUIPMENT,*,*,Equipment used in bowling.,wndefs11.aiml
0,WNDEF TIMESERVER,*,*,One who conforms to current ways and opinions for personal advantage.,wndefs11.aiml
0,WNDEF DORMIE,*,*,In match play a side that stands as many holes ahead as there are holes remaining to be played.,wndefs11.aiml
0,WNDEF SYMPLOCE,*,*,Repetition of a word or phrase at the beginning and another at the end of successive clauses#Comma i.e.#Comma simultaneous use of anaphora and epistrophe.,wndefs11.aiml
0,WNDEF VALVE,*,*,Control consisting of a mechanical device for controlling the flow of a fluid; Device in a brass wind instrument for varying the length the to alter of the air column pitch of a tone; A structure in a hollow organ (like the heart) with a flap to insure one-way flow of fluid through it.,wndefs11.aiml
0,WNDEF OROPHARYNX,*,*,Cavity formed by the pharynx at the back of the mouth.,wndefs11.aiml
0,WNDEF SURPLICED,*,*,Wearing a surplice.,wndefs11.aiml
0,WNDEF SCHOLAR,*,*,A student who holds a scholarship; A learned person (especially in the humanities); someone who by long study has gained mastery in one or more disciplines.,wndefs11.aiml
0,WNDEF MISDIRECTION,*,*,Incorrect directions or instructions; An incorrect charge to a jury given by a judge.,wndefs11.aiml
0,WNDEF BLACK RAT SNAKE,*,*,Large harmless shiny black North American snake.,wndefs11.aiml
0,WNDEF FUEL-AIR EXPLOSIVE,*,*,A device consisting of a container of fuel and two explosive charges; the first charge bursts open the fuel container at a predetermined height and spreads the fuel in a cloud that mixes with atmospheric oxygen; the second charge detonates the cloud which creates an enormous blast wave and incinerates whatever is below.,wndefs11.aiml
0,WNDEF LIFTOFF,*,*,The initial ascent of a rocket from its launching pad.,wndefs11.aiml
0,WNDEF COHABIT,*,*,Room or live together; usually said of people who are not married and live together as a couple.,wndefs11.aiml
0,WNDEF AFT,*,*,At or near or toward the stern of a ship or tail of an airplane.,wndefs11.aiml
0,WNDEF ANOXIC,*,*,Relating to or marked by a severe deficiency of oxygen in tissues or organs.,wndefs11.aiml
0,WNDEF SMUTTILY,*,*,In a smutty manner.,wndefs11.aiml
0,WNDEF ACCOUNTABILITY,*,*,Responsibility to someone or for some activity.,wndefs11.aiml
0,WNDEF BULBAR CONJUNCTIVA,*,*,The part of the conjunctiva covering the anterior face of the sclera and the surface epithelium of the cornea.,wndefs11.aiml
0,WNDEF HAMAMELID DICOT GENUS,*,*,Genus of mostly woody relatively primitive dicotyledonous flowering plants with flowers often unisexual and often borne in catkins.,wndefs11.aiml
0,WNDEF AGA,*,*,Title for a civil or military leader (especially in Turkey).,wndefs11.aiml
0,WNDEF GENUS ARGENTINOSAURUS,*,*,Enormous dinosaur of the middle Cretaceous found in Argentina.,wndefs11.aiml
0,WNDEF AGE,*,*,Make something older; How long something has existed; Begin to seem older; get older.,wndefs11.aiml
0,WNDEF ANOXIA,*,*,Severe hypoxia; absence of oxygen in inspired gases or in arterial blood or in the tissues.,wndefs11.aiml
0,WNDEF VALUE,*,*,Relative darkness or lightness of a color; An ideal accepted by some individual or group; The quality (positive or negative) that renders something desirable or valuable; A numerical quantity measured or assigned or computed; The amount (of money or goods or services) that is considered to be a fair equivalent for something else; Fix or determine the value of; assign a value to something.,wndefs11.aiml
0,WNDEF NOSE CONE,*,*,Front consisting of the conical head of a missile or rocket that protects the payload from heat during its passage through the atmosphere.,wndefs11.aiml
0,WNDEF POLO BALL,*,*,Wooden ball that is struck with mallets in playing polo.,wndefs11.aiml
0,WNDEF AFFIDAVIT,*,*,Written declaration made under oath; a written statement sworn to be true before someone legally authorized to administer an oath.,wndefs11.aiml
0,WNDEF YEREVAN,*,*,Capital of Armenia.,wndefs11.aiml
0,WNDEF BLOCK VOTE,*,*,A vote proportional in magnitude to the number of people that a delegate represents.,wndefs11.aiml
0,WNDEF LOOPHOLE,*,*,A small hole in a fortified wall; for observation or discharging weapons; An ambiguity (especially one in the text of a law or contract) that makes it possible to evade a difficulty or obligation.,wndefs11.aiml
0,WNDEF ACHIEVER,*,*,A person with a record of successes.,wndefs11.aiml
0,WNDEF RAGLAN,*,*,A garment (coat or sweater) that has raglan sleeves.,wndefs11.aiml
0,WNDEF ANTELOPE SQUIRREL,*,*,Small ground squirrel of western United States.,wndefs11.aiml
0,WNDEF AORIST,*,*,A verb tense in some languages (classical Greek and Sanskrit) expressing action (especially past action) without indicating its completion or continuation.,wndefs11.aiml
0,WNDEF UNEXPLAINED,*,*,Not explained.,wndefs11.aiml
0,WNDEF SOFT-NOSED,*,*,(of a bullet) made of soft material that expands on impact.,wndefs11.aiml
0,WNDEF CROWNING,*,*,Representing a level of the highest possible achievement or attainment; Forming or providing a crown or summit.,wndefs11.aiml
0,WNDEF SWAGGER STICK,*,*,A short cane or stick covered with leather and carried by army officers.,wndefs11.aiml
0,WNDEF FICTIONALIZE,*,*,Make something into fiction.,wndefs11.aiml
0,WNDEF FEEDLOT,*,*,A building where livestock are fattened for market.,wndefs11.aiml
0,WNDEF MONTE,*,*,A gambling card game of Spanish origin; 3 or 4 cards are dealt face up and players bet that one of the will be matched before the others as the cards are dealt from the pack one at a time.,wndefs11.aiml
0,WNDEF THERMOCAUTERY,*,*,Cautery (destruction of tissue) by heat.,wndefs11.aiml
0,WNDEF ADD,*,*,Make an addition by combining numbers; Constitute an addition; Make an addition (to) ; join or combine or unite with others; increase the quality#Comma quantity#Comma size or scope of something; State or say further.,wndefs11.aiml
0,WNDEF SWEETNESS,*,*,The property of tasting as if it contains sugar.,wndefs11.aiml
0,WNDEF HISPANIC,*,*,Related to or derived from the people or culture of Spain.,wndefs11.aiml
0,WNDEF SINGLE-STRANDED,*,*,Having a single strand.,wndefs11.aiml
0,WNDEF LADYLIKE,*,*,Befitting a woman of good breeding.,wndefs11.aiml
0,WNDEF VAGINISMUS,*,*,Muscular contraction that causes the vagina to close; usually an anxiety reaction before coitus or pelvic examination.,wndefs11.aiml
0,WNDEF HANDBALL,*,*,A game played in a walled court or against a single wall by two or four players who strike a rubber ball with their hands; A small rubber ball used in the game of handball.,wndefs11.aiml
0,WNDEF AYAH,*,*,An Indian nursemaid who looks after children.,wndefs11.aiml
0,WNDEF ADZ,*,*,An edge tool used to cut and shape wood.,wndefs11.aiml
0,WNDEF USED TO,*,*,In the habit.,wndefs11.aiml
0,WNDEF GENUS SIVAPITHECUS,*,*,Extinct primates; lower Pliocene.,wndefs11.aiml
0,WNDEF TRANSCRIBE,*,*,Make a phonetic transcription of something; Write out something from speech#Comma notes#Comma etc.; Rewrite or arrange a piece of music for an instrument or medium other than that originally intended.,wndefs11.aiml
0,WNDEF HOGSHEAD,*,*,A large cask especially one holding 63 gals; A British unit of capacity for alcoholic beverages.,wndefs11.aiml
0,WNDEF ALLELE,*,*,One of two alternate forms of a gene that can have the same locus on homologous chromosomes and are responsible for alternative traits.,wndefs11.aiml
0,WNDEF TWINKLING,*,*,Shining something intermittently with a sparkling light.,wndefs11.aiml
0,WNDEF METIS,*,*,A half-breed of white and Indian parentage.,wndefs11.aiml
0,WNDEF DORMER,*,*,A gabled extension built out from a sloping roof to accommodate a vertical window.,wndefs11.aiml
0,WNDEF ACE,*,*,Serve an ace against (someone); Score an ace against something; Of the highest quality; Someone who is dazzlingly skilled in any field; Play (a hole) in one stroke; One of four playing cards in a deck having a single pip on its face.,wndefs11.aiml
0,WNDEF EXCOGITATION,*,*,Thinking something out with care in order to achieve complete understanding of it.,wndefs11.aiml
0,WNDEF SAXONY,*,*,An area in Germany around the upper Elbe river; the original home of the Saxons.,wndefs11.aiml
0,WNDEF CRIMEA,*,*,A Ukrainian peninsula between the Black Sea and the Sea of Azov.,wndefs11.aiml
0,WNDEF RECUSANCY,*,*,Refusal to submit to established authority; originally the refusal of Roman Catholics to attend services of the Church of England.,wndefs11.aiml
0,WNDEF FELONY,*,*,A serious crime (such as murder or arson).,wndefs11.aiml
0,WNDEF COST-PULL INFLATION,*,*,Inflation caused by an increase in the costs of production.,wndefs11.aiml
0,WNDEF GENUS THIOBACILLUS,*,*,A genus of bacteria.,wndefs11.aiml
0,WNDEF AGDISTIS,*,*,Asiatic epithet for Rhea or Cybele.,wndefs11.aiml
0,WNDEF SUSPECTED,*,*,Believed likely.,wndefs11.aiml
0,WNDEF ACT,*,*,A manifestation of insincerity; Play a role or part; Perform on a stage or theater; Something that people do or cause to happen; A legal document codifying the result of deliberations of a committee or society or legislative body; A subdivision of a play or opera or ballet; Behave in a certain manner; show a certain behavior; conduct or comport oneself; Pretend to have certain qualities or state of mind; Discharge one's duties; Perform an action#Comma or work out or perform (an action); Be engaged in an activity#Comma often for no particular purpose other than pleasure; Be suitable for theatrical performance.,wndefs11.aiml
0,WNDEF BEFOULMENT,*,*,The state of being polluted.,wndefs11.aiml
0,WNDEF ELECTRONIC SIGNAL,*,*,A signal generated by electronic means.,wndefs11.aiml
0,WNDEF GUN ROOM,*,*,Military quarters of midshipmen and junior officers on a British warship.,wndefs11.aiml
0,WNDEF AZO,*,*,Relating to or containing the azo radical.,wndefs11.aiml
0,WNDEF WORDBOOK,*,*,A reference book containing words (usually with their meanings).,wndefs11.aiml
0,WNDEF CORN BELT,*,*,Midwestern United States (Iowa#Comma Illinois#Comma Indiana); excellent for raising corn and corn-fed livestock.,wndefs11.aiml
0,WNDEF OUTSIZE,*,*,An unusual garment size (especially one that is very large); Larger than normal for its kind.,wndefs11.aiml
0,WNDEF TRAVEL AGENT,*,*,Someone who sells or arranges trips or tours for customers.,wndefs11.aiml
0,WNDEF LINGERIE,*,*,Women's underwear and nightclothes.,wndefs11.aiml
0,WNDEF NUMBER CRUNCHER,*,*,Someone able to perform complex and lengthy calculations; A computer capable of performing a large number of mathematical operations per second.,wndefs11.aiml
0,WNDEF GRACKLE,*,*,Long-tailed American blackbird having iridescent black plumage.,wndefs11.aiml
0,WNDEF HIGHLAND FLING,*,*,A vigorous Scottish reel.,wndefs11.aiml
0,WNDEF KILIMANJARO,*,*,The highest peak in Africa; located in northeastern Tanzania; 19#Comma340 feet high.,wndefs11.aiml
0,WNDEF WEEKEND WARRIOR,*,*,A reservist who fulfills the military obligation on weekends; A homeowner who acts as a contractor and tries to do major improvement projects on weekends (often without understanding the scope of the work to be done).,wndefs11.aiml
0,WNDEF SUBURBAN,*,*,Relating to or characteristic of or situated in suburbs.,wndefs11.aiml
0,WNDEF RAPPAHANNOCK,*,*,A river that flows across eastern Virginia into the Tidewater region.,wndefs11.aiml
0,WNDEF HARSHNESS,*,*,The roughness of a substance that causes abrasions; The quality of being unpleasant (harsh or rough or grating) to the senses.,wndefs11.aiml
0,WNDEF PROSERPINA,*,*,Goddess of the underworld; counterpart of Greek Persephone.,wndefs11.aiml
0,WNDEF METAGROBOLIZED,*,*,Totally perplexed something and mixed up.,wndefs11.aiml
0,WNDEF SPINSTERHOOD,*,*,The state of being a spinster (usually an elderly unmarried woman).,wndefs11.aiml
0,WNDEF BUGGY,*,*,Infested something with bugs.,wndefs11.aiml
0,WNDEF RAPHIDAE,*,*,Extinct dodos and solitaires.,wndefs11.aiml
0,WNDEF SIXTY-FIFTH,*,*,The ordinal number of sixty-five in counting order.,wndefs11.aiml
0,WNDEF CORBETT,*,*,United States heavyweight boxing champion (1866-1933).,wndefs11.aiml
0,WNDEF UPSTROKE,*,*,A stroke normally made in an upward direction.,wndefs11.aiml
0,WNDEF POPULAR FRONT FOR THE LIBERATION OF PALESTINE-GENERAL COMMAND,*,*,A Marxist-Leninist terrorist organization that conducted several attacks in western Europe.,wndefs11.aiml
0,WNDEF RACILY,*,*,In a racy manner.,wndefs11.aiml
0,WNDEF SHOW BILL,*,*,A poster advertising a show or play.,wndefs11.aiml
0,WNDEF FEDELLINE,*,*,Extremely fine pasta thinner than vermicelli.,wndefs11.aiml
0,WNDEF SAILOR'S-CHOICE,*,*,Found from Florida to Brazil and Gulf of Mexico.,wndefs11.aiml
0,WNDEF POMEGRANATE,*,*,Large globular fruit having many seeds with juicy red pulp in a tough brownish-red rind; Shrub or small tree native to southwestern Asia having large red many-seeded fruit.,wndefs11.aiml
0,WNDEF SESAMUM,*,*,Tropical African and Indian herbs.,wndefs11.aiml
